I,10.31,-9.88,0,14,36,44,47,18,17,6,47,28,41,10,38,49,28,20,5
I,10.31,-9.88,0,25,21,5,21,33,24,20,11,19,8,44,6,45,49,23,18
I,10.31,-9.88,0,8,45,26,37,0,28,35,49,1,5,20,29,5,1,21,32
I,10.31,-9.88,0,4,45,7,0,8,43,31,17,20,27,46,1,40,28,16,10
I,10.31,-9.88,0,27,37,28,40,38,13,28,39,18,47,34,36,49,17,36,22
I,10.28,-9.76,0,21,30,7,39,39,9,10,42,42,28,15,29,35,17,17,23
I,10.28,-9.76,0,21,0,1,15,5,42,37,41,30,31,16,18,42,15,12,27
I,10.28,-9.76,0,25,22,35,22,16,8,43,47,5,11,23,1,11,42,25,14
I,10.28,-9.76,0,7,27,20,38,27,24,18,20,36,33,35,21,3,49,9,16
I,10.28,-9.76,0,39,7,12,9,38,11,2,24,30,37,16,16,5,13,19,16
I,10.21,-9.87,0,26,7,31,36,41,36,11,48,28,26,29,6,45,41,5,11
I,10.21,-9.87,0,33,25,48,31,18,14,33,24,5,6,46,1,30,28,36,42
I,10.21,-9.87,0,47,38,38,31,16,1,48,23,6,16,46,7,1,7,10,46
I,10.21,-9.87,0,32,1,22,18,32,49,49,30,47,47,42,7,35,40,11,30
I,10.21,-9.87,0,3,36,1,3,0,10,30,14,2,20,10,46,13,47,17,42
I,10.20,-9.91,0,4,3,3,23,0,7,26,5,44,46,14,13,47,41,22,44
I,10.20,-9.91,0,34,9,24,22,29,8,22,36,3,13,41,18,21,19,22,48
I,10.20,-9.91,0,22,45,33,13,44,4,11,6,21,29,7,42,10,23,2,36
I,10.20,-9.91,0,9,31,9,22,7,3,10,26,39,22,26,3,1,9,42,31
I,10.20,-9.91,0,40,29,6,49,49,40,22,41,21,34,27,22,25,37,48,28
I,10.26,-9.84,0,4,6,19,10,2,17,16,34,27,2,17,1,48,19,1,33
I,10.26,-9.84,0,5,22,46,10,22,48,10,6,46,9,0,22,33,4,34,3
I,10.26,-9.84,0,38,32,8,18,35,41,33,19,22,6,34,41,32,23,29,36
I,10.26,-9.84,0,29,23,21,34,0,35,28,33,10,5,34,13,48,42,46,45
I,10.26,-9.84,0,11,31,35,28,46,28,2,5,13,42,23,21,18,46,11,48
I,10.23,-9.80,0,17,44,6,44,49,16,29,18,3,36,24,41,23,45,9,42
I,10.23,-9.80,0,46,4,46,23,29,35,39,29,21,10,38,17,24,11,34,14
I,10.23,-9.80,0,49,2,23,43,47,37,46,32,39,44,14,34,26,20,17,8
I,10.23,-9.80,0,8,27,23,2,31,5,16,38,40,5,35,47,16,9,39,26
I,10.23,-9.80,0,37,49,17,8,30,35,2,5,25,3,25,13,27,23,41,18
I,10.31,-9.85,0,39,44,6,0,35,21,21,33,24,2,46,34,12,29,27,14
I,10.31,-9.85,0,49,27,43,46,44,42,2,32,46,44,35,26,6,12,25,16
I,10.31,-9.85,0,18,11,28,16,46,9,41,27,1,38,38,0,33,39,34,15
I,10.31,-9.85,0,31,13,46,27,27,49,33,12,42,39,49,29,33,44,9,46
I,10.31,-9.85,0,27,33,2,44,24,13,0,39,18,36,1,40,7,4,24,0
I,10.29,-9.81,0,8,36,43,2,21,6,29,43,32,3,44,39,47,43,6,43
I,10.29,-9.81,0,28,31,42,3,29,22,43,14,32,33,30,27,8,42,43,21
I,10.29,-9.81,0,35,26,29,42,2,11,1,28,17,20,42,33,14,4,42,40
I,10.29,-9.81,0,21,39,34,27,33,3,11,26,29,35,20,37,7,28,11,36
I,10.29,-9.81,0,8,18,15,11,29,41,9,38,22,44,28,44,4,1,9,46
I,10.26,-9.82,0,49,3,37,35,9,48,3,18,26,37,39,18,26,36,23,37
I,10.26,-9.82,0,47,19,38,34,48,23,24,46,34,17,31,2,35,11,22,32
I,10.26,-9.82,0,41,2,44,1,39,43,45,8,23,30,1,31,15,48,4,16
I,10.26,-9.82,0,13,18,22,0,38,45,33,7,37,20,29,36,17,21,24,25
I,10.26,-9.82,0,3,15,46,25,35,18,9,40,15,12,49,24,23,35,37,43
I,10.23,-9.90,0,37,43,11,3,25,41,22,8,13,18,16,42,12,16,48,5
I,10.23,-9.90,0,2,40,8,17,42,23,24,27,44,1,43,43,4,24,47,14
I,10.23,-9.90,0,0,20,25,7,45,4,3,20,6,10,1,13,10,42,3,37
I,10.23,-9.90,0,11,35,30,7,0,29,17,45,38,37,38,19,29,15,28,24
I,10.23,-9.90,0,44,9,43,30,17,29,6,17,28,9,39,26,8,9,14,6
I,10.19,-9.88,0,15,44,7,44,3,1,19,0,13,1,2,39,20,22,22,6
I,10.19,-9.88,0,3,36,49,7,8,3,5,3,13,45,32,18,0,37,17,7
I,10.19,-9.88,0,18,22,42,47,17,9,44,14,9,32,41,22,18,35,2,0
I,10.19,-9.88,0,5,37,7,1,16,27,10,29,17,23,21,12,45,16,14,12
I,10.19,-9.88,0,34,43,48,31,22,39,35,13,1,1,26,44,25,37,3,43
I,10.31,-9.85,0,25,33,38,15,46,5,2,29,18,29,17,39,27,27,29,4
I,10.31,-9.85,0,43,32,42,7,7,0,45,32,7,16,2,11,19,38,4,28
I,10.31,-9.85,0,8,13,7,7,11,32,45,37,40,22,31,36,19,48,24,49
I,10.31,-9.85,0,14,33,20,1,34,24,11,14,28,21,13,39,27,45,26,45
I,10.31,-9.85,0,8,49,20,6,8,31,4,18,21,38,19,17,41,2,12,40
I,10.22,-9.71,0,10,17,18,29,40,35,38,19,13,31,34,31,32,37,41,22
I,10.22,-9.71,0,16,37,19,21,37,3,40,1,45,49,21,32,23,24,23,33
I,10.22,-9.71,0,7,25,27,34,48,12,49,8,22,26,42,24,24,48,10,24
I,10.22,-9.71,0,43,49,37,7,33,36,48,29,11,11,30,28,41,40,31,19
I,10.22,-9.71,0,47,46,32,48,7,42,24,26,19,30,39,11,2,10,12,32
I,10.11,-9.91,0,28,29,3,39,44,36,40,15,3,5,13,39,39,12,23,8
I,10.11,-9.91,0,45,36,22,42,36,13,3,48,24,1,0,38,13,28,18,14
I,10.11,-9.91,0,23,29,31,23,32,49,10,4,15,9,18,2,46,6,16,12
I,10.11,-9.91,0,25,19,31,1,34,23,41,46,30,21,45,4,21,10,6,39
I,10.11,-9.91,0,27,25,20,37,40,15,33,20,40,31,0,11,34,49,0,42
I,10.33,-9.83,0,44,30,16,49,49,38,9,3,37,33,10,49,31,6,46,13
I,10.33,-9.83,0,36,24,41,0,33,27,32,30,13,7,47,25,37,41,8,46
I,10.33,-9.83,0,36,25,28,47,30,25,34,6,14,7,23,20,44,24,41,31
I,10.33,-9.83,0,29,44,37,15,13,39,28,16,37,18,44,27,10,36,32,24
I,10.33,-9.83,0,37,38,34,16,0,36,26,35,28,6,34,46,45,12,16,38
I,10.22,-9.90,0,36,14,48,1,45,49,0,23,9,16,32,1,19,12,19,33
I,10.22,-9.90,0,21,10,17,3,36,43,7,2,40,38,14,18,30,13,13,42
I,10.22,-9.90,0,17,6,9,47,5,14,13,38,10,18,38,10,19,0,14,4
I,10.22,-9.90,0,42,1,21,5,16,36,47,37,20,17,24,18,0,7,4,38
I,10.22,-9.90,0,42,7,26,45,11,13,16,31,36,6,24,8,39,43,6,49
I,10.25,-9.82,0,2,45,29,17,9,8,27,34,32,3,25,4,29,8,35,42
I,10.25,-9.82,0,8,37,4,4,33,0,4,15,21,40,28,15,10,31,37,20
I,10.25,-9.82,0,44,43,21,5,42,46,19,41,49,21,7,26,4,30,20,26
I,10.25,-9.82,0,43,16,9,4,48,42,37,1,45,11,0,22,8,7,0,5
I,10.25,-9.82,0,47,39,43,5,14,41,1,11,23,32,23,11,13,25,2,47
I,10.24,-9.86,0,2,15,33,11,20,44,25,38,26,20,17,11,37,3,28,36
I,10.24,-9.86,0,6,9,16,36,18,36,12,42,33,22,37,2,16,21,9,19
I,10.24,-9.86,0,39,26,2,20,7,22,33,15,24,36,20,10,7,38,14,4
I,10.24,-9.86,0,23,28,27,32,15,20,1,18,4,49,18,18,14,28,44,47
I,10.24,-9.86,0,13,45,44,26,32,45,37,39,26,49,35,46,33,7,35,42
I,10.27,-9.87,0,49,2,15,45,23,15,2,47,7,28,1,33,13,32,30,43
I,10.27,-9.87,0,23,5,12,28,9,19,27,18,26,42,23,40,37,2,20,22
I,10.27,-9.87,0,37,42,44,14,11,5,3,31,17,45,21,20,48,37,28,5
I,10.27,-9.87,0,44,19,7,9,5,43,1,10,30,38,47,27,42,22,32,12
I,10.27,-9.87,0,47,13,25,39,48,20,19,39,31,12,34,45,20,11,31,17
I,10.22,-9.81,0,2,10,42,14,2,2,40,7,39,20,27,13,34,3,22,25
I,10.22,-9.81,0,6,45,19,29,22,36,27,9,8,41,22,17,18,21,10,33
I,10.22,-9.81,0,2,17,14,38,3,0,22,0,1,8,39,26,9,20,17,10
I,10.22,-9.81,0,13,27,27,12,21,43,33,8,40,14,29,28,20,33,14,12
I,10.22,-9.81,0,19,25,46,19,27,41,15,31,37,8,22,18,34,43,11,7
I,10.10,-9.84,0,41,16,19,25,19,48,4,31,37,9,14,14,23,27,17,45
I,10.10,-9.84,0,26,1,12,39,42,37,17,28,35,12,21,21,28,17,0,37
I,10.10,-9.84,0,17,2,48,48,4,47,13,14,27,34,28,23,18,49,20,33
I,10.10,-9.84,0,30,18,3,2,19,42,3,8,1,36,35,25,42,31,9,34
I,10.10,-9.84,0,6,21,20,21,23,4,13,16,18,33,37,3,33,46,41,45
I,10.24,-9.80,0,30,39,38,42,21,9,11,39,25,33,26,40,27,18,24,3
I,10.24,-9.80,0,14,7,33,22,45,35,46,38,26,17,25,24,29,15,43,16
I,10.24,-9.80,0,48,36,46,35,31,25,25,16,17,22,6,18,14,14,48,14
I,10.24,-9.80,0,23,37,0,47,5,20,28,9,5,44,6,35,17,26,24,39
I,10.24,-9.80,0,39,30,44,37,27,21,24,28,7,3,32,44,10,37,40,6
I,10.17,-9.73,0,15,16,3,43,3,13,13,28,28,29,45,1,35,39,42,39
I,10.17,-9.73,0,4,12,9,25,28,9,38,45,15,25,44,46,8,42,41,28
I,10.17,-9.73,0,22,20,14,36,20,34,9,7,42,16,26,28,18,7,44,39
I,10.17,-9.73,0,21,32,15,10,20,41,34,43,19,5,0,9,25,30,23,19
I,10.17,-9.73,0,28,13,20,37,29,20,29,27,9,39,41,10,35,39,46,14
I,10.26,-9.78,0,0,3,47,7,43,7,25,29,16,36,49,11,15,0,47,38
I,10.26,-9.78,0,17,49,17,4,49,25,23,47,38,17,25,32,11,26,14,2
I,10.26,-9.78,0,14,9,49,23,27,21,26,46,14,0,0,43,29,42,41,32
I,10.26,-9.78,0,20,36,19,26,0,10,29,9,41,38,3,28,31,2,5,39
I,10.26,-9.78,0,41,27,26,30,38,0,35,41,26,0,45,27,22,18,36,32
I,10.25,-9.83,0,45,43,30,36,47,33,45,40,0,20,10,28,20,24,23,7
I,10.25,-9.83,0,37,6,45,30,7,14,33,20,13,46,24,2,27,49,19,18
I,10.25,-9.83,0,37,9,18,19,23,7,8,42,7,44,1,48,7,42,4,32
I,10.25,-9.83,0,22,2,44,47,5,24,2,4,39,36,0,19,7,43,40,17
I,10.25,-9.83,0,4,49,31,28,15,4,27,43,38,35,27,21,4,24,45,32
I,10.11,-9.80,0,28,12,35,43,4,16,3,10,4,18,19,45,38,25,11,21
I,10.11,-9.80,0,15,28,12,25,2,46,36,31,3,8,10,2,3,12,21,32
I,10.11,-9.80,0,35,25,33,44,23,21,13,44,8,18,35,44,41,25,45,29
I,10.11,-9.80,0,3,9,35,23,37,3,16,28,40,45,7,21,29,12,20,49
I,10.11,-9.80,0,26,12,39,4,6,33,20,41,16,5,19,31,4,19,0,29
I,10.23,-9.91,0,10,37,8,31,19,40,28,9,0,15,22,41,4,45,30,34
I,10.23,-9.91,0,8,15,31,17,8,31,8,5,11,44,19,45,3,26,9,20
I,10.23,-9.91,0,35,34,34,35,21,1,6,33,0,47,7,15,9,39,20,11
I,10.23,-9.91,0,24,19,39,38,37,41,48,38,40,14,14,26,35,30,26,38
I,10.23,-9.91,0,43,45,7,24,21,4,9,3,32,7,18,14,4,14,10,30
I,10.28,-9.78,0,7,27,10,33,0,1,35,45,0,11,47,42,26,44,47,11
I,10.28,-9.78,0,24,8,4,16,28,39,27,14,33,27,48,17,17,21,4,4
I,10.28,-9.78,0,36,26,33,21,9,43,27,12,25,26,12,40,44,39,30,7
I,10.28,-9.78,0,15,1,15,17,42,29,5,12,37,36,29,40,28,30,9,33
I,10.28,-9.78,0,28,23,40,5,11,20,35,23,3,40,30,0,5,35,41,46
I,10.21,-9.93,0,14,47,29,30,31,44,37,18,46,16,2,49,45,1,1,48
I,10.21,-9.93,0,43,39,36,12,18,9,41,29,18,1,49,7,40,22,47,35
I,10.21,-9.93,0,33,34,46,31,39,4,47,31,33,15,14,30,36,23,31,8
I,10.21,-9.93,0,46,32,32,19,46,41,43,3,21,30,26,39,25,41,17,17
I,10.21,-9.93,0,26,2,19,44,21,0,42,18,45,49,41,38,11,21,23,1
I,10.23,-9.90,0,4,1,49,8,40,23,1,3,47,22,46,8,6,37,1,32
I,10.23,-9.90,0,8,9,45,5,32,41,31,25,24,8,22,15,8,44,21,21
I,10.23,-9.90,0,33,43,3,14,5,25,27,4,43,12,11,13,6,21,39,0
I,10.23,-9.90,0,40,9,4,32,5,38,8,11,39,48,14,26,10,9,49,34
I,10.23,-9.90,0,29,14,40,21,4,43,49,15,0,36,42,37,6,9,6,23
I,10.21,-9.90,0,25,3,43,46,10,21,24,15,35,44,11,22,19,27,14,12
I,10.21,-9.90,0,38,18,43,13,49,2,13,6,20,36,25,33,23,11,3,48
I,10.21,-9.90,0,38,49,24,33,48,2,30,24,1,32,45,15,4,34,45,28
I,10.21,-9.90,0,14,36,44,38,9,3,47,21,24,42,15,26,2,14,28,9
I,10.21,-9.90,0,30,33,12,24,11,20,30,31,21,11,0,1,4,34,44,7
I,10.32,-9.70,0,32,0,18,13,1,4,44,10,6,31,5,45,1,9,12,15
I,10.32,-9.70,0,24,14,35,45,46,12,26,47,16,23,30,44,10,2,22,48
I,10.32,-9.70,0,0,4,21,31,37,20,34,45,27,45,18,7,21,12,5,37
I,10.32,-9.70,0,34,49,18,38,18,23,24,48,39,36,1,0,36,3,48,27
I,10.32,-9.70,0,22,45,12,44,28,34,14,18,10,20,37,22,9,13,1,44
I,10.29,-9.85,0,42,49,24,31,41,1,4,0,23,10,29,41,23,38,49,48
I,10.29,-9.85,0,44,36,19,15,18,27,10,49,4,16,6,26,31,15,40,48
I,10.29,-9.85,0,5,27,33,47,32,9,37,8,41,6,18,1,4,42,42,43
I,10.29,-9.85,0,2,0,24,1,41,9,36,42,31,23,14,16,31,32,29,42
I,10.29,-9.85,0,21,25,17,4,31,32,25,48,13,24,8,22,37,39,33,30
I,10.36,-9.83,0,45,42,3,48,2,40,4,9,25,47,8,19,29,8,10,37
I,10.36,-9.83,0,36,3,33,30,41,13,44,20,18,11,24,16,7,14,47,4
I,10.36,-9.83,0,45,36,21,35,4,34,47,35,25,12,18,14,12,32,10,25
I,10.36,-9.83,0,13,29,28,17,39,4,45,36,24,24,1,8,39,38,23,23
I,10.36,-9.83,0,29,15,41,40,2,41,46,41,8,25,2,16,18,43,2,2
I,10.24,-9.87,0,35,43,22,25,24,22,9,1,45,26,38,14,44,47,14,47
I,10.24,-9.87,0,19,9,16,26,35,23,0,27,10,37,44,33,49,47,16,26
I,10.24,-9.87,0,37,48,44,5,7,29,22,30,39,10,37,22,27,9,3,40
I,10.24,-9.87,0,9,31,3,31,29,21,30,29,7,26,33,22,43,29,23,5
I,10.24,-9.87,0,20,46,17,40,20,25,25,17,39,46,15,22,22,43,9,16
I,10.26,-9.76,0,22,10,1,25,7,18,13,21,15,36,31,46,49,31,21,23
I,10.26,-9.76,0,24,36,0,43,44,22,49,40,43,49,36,12,3,47,33,32
I,10.26,-9.76,0,7,45,2,9,17,24,29,0,17,43,49,18,49,45,40,21
I,10.26,-9.76,0,34,43,43,43,41,38,5,24,48,45,22,3,37,7,49,20
I,10.26,-9.76,0,21,45,45,35,24,19,16,45,1,28,27,6,5,35,43,13
I,10.30,-9.77,0,36,17,28,30,11,12,6,9,47,1,46,36,31,18,16,34
I,10.30,-9.77,0,15,30,4,21,33,44,21,5,37,3,49,47,10,47,35,5
I,10.30,-9.77,0,49,19,0,33,29,21,18,43,12,36,26,39,34,1,23,3
I,10.30,-9.77,0,8,35,44,8,25,2,31,44,16,37,1,10,8,34,26,18
I,10.30,-9.77,0,10,25,34,4,35,33,36,47,24,42,17,35,42,10,10,25
I,10.22,-9.77,0,8,2,25,42,5,4,32,47,49,35,39,44,42,10,11,2
I,10.22,-9.77,0,0,27,24,31,4,12,37,32,21,40,22,4,37,35,24,15
I,10.22,-9.77,0,16,48,19,13,6,42,46,16,48,49,39,9,26,35,6,42
I,10.22,-9.77,0,44,44,32,37,6,8,3,25,29,14,18,28,21,24,45,33
I,10.22,-9.77,0,40,12,49,20,27,28,20,9,15,20,38,33,46,41,28,17
I,10.28,-9.82,0,33,15,9,28,0,20,16,29,3,24,45,7,31,22,33,22
I,10.28,-9.82,0,42,13,23,2,35,43,47,13,43,15,18,13,39,33,29,28
I,10.28,-9.82,0,45,30,41,7,24,38,44,45,30,33,9,36,15,23,0,32
I,10.28,-9.82,0,28,37,10,40,23,26,34,41,17,23,9,47,33,46,20,20
I,10.28,-9.82,0,1,21,0,11,31,21,15,39,23,27,28,15,31,0,43,11
I,10.12,-9.77,0,14,22,23,3,14,25,8,33,30,13,32,19,45,12,15,49
I,10.12,-9.77,0,29,5,5,32,48,41,15,23,49,21,15,16,49,11,3,22
I,10.12,-9.77,0,1,13,4,10,31,32,7,9,9,14,38,14,26,31,19,37
I,10.12,-9.77,0,4,20,7,18,1,32,31,44,32,35,36,20,8,12,14,18
I,10.12,-9.77,0,12,28,29,30,19,14,7,31,21,14,41,22,28,39,15,32
I,10.24,-9.78,0,36,5,4,30,28,47,0,47,17,41,22,37,22,39,19,49
I,10.24,-9.78,0,47,0,43,27,25,0,22,27,33,32,46,16,48,39,23,20
I,10.24,-9.78,0,20,23,25,11,36,18,8,21,38,1,15,4,47,0,47,29
I,10.24,-9.78,0,14,41,37,29,17,18,20,13,49,30,29,33,39,47,37,2
I,10.24,-9.78,0,43,11,43,48,28,14,30,42,34,37,6,25,16,1,20,48
I,10.27,-9.71,0,19,17,49,26,20,0,18,34,44,47,1,46,14,33,3,20
I,10.27,-9.71,0,21,46,28,7,49,29,48,18,28,40,45,9,15,9,17,17
I,10.27,-9.71,0,27,36,14,9,17,17,37,32,41,7,36,4,16,13,23,47
I,10.27,-9.71,0,4,10,44,43,1,3,49,23,29,20,19,22,32,42,20,31
I,10.27,-9.71,0,29,11,8,14,27,10,47,16,44,33,26,8,28,14,21,16
I,10.19,-9.79,0,41,37,46,9,6,17,24,20,43,5,19,7,33,2,9,46
I,10.19,-9.79,0,37,39,24,27,47,27,14,41,11,14,14,13,17,47,23,38
I,10.19,-9.79,0,10,21,18,38,3,28,23,6,18,44,6,41,14,9,33,8
I,10.19,-9.79,0,25,25,39,5,45,20,31,29,11,48,31,10,23,28,24,16
I,10.19,-9.79,0,31,30,21,31,7,23,43,28,35,2,10,24,33,42,12,30
I,10.15,-9.83,0,19,17,36,9,44,37,38,17,36,9,27,23,8,16,6,44
I,10.15,-9.83,0,28,47,22,4,30,35,48,10,15,35,0,45,10,25,32,46
I,10.15,-9.83,0,2,47,37,30,9,40,12,48,35,21,36,27,31,16,6,2
I,10.15,-9.83,0,24,27,17,43,18,39,4,18,43,35,24,31,16,10,13,26
I,10.15,-9.83,0,44,34,14,12,32,26,25,3,7,30,9,37,40,46,43,21
I,10.27,-9.83,0,18,8,9,20,41,2,9,26,6,7,8,28,24,16,16,46
I,10.27,-9.83,0,46,34,31,37,48,2,37,43,42,26,20,9,28,35,5,20
I,10.27,-9.83,0,25,36,38,33,8,38,29,22,46,34,16,49,30,9,46,29
I,10.27,-9.83,0,46,37,26,48,6,39,24,28,48,46,49,49,21,42,11,48
I,10.27,-9.83,0,47,44,46,23,13,27,9,34,13,34,22,18,49,15,14,47
I,10.21,-9.80,0,36,30,34,2,26,36,49,27,35,47,38,5,7,19,1,28
I,10.21,-9.80,0,14,31,34,25,22,7,14,39,48,38,4,9,43,0,36,48
I,10.21,-9.80,0,9,11,46,10,45,13,42,14,5,11,44,15,16,10,13,24
I,10.21,-9.80,0,12,47,47,17,29,15,6,6,30,25,2,45,22,36,3,24
I,10.21,-9.80,0,3,21,1,33,35,29,2,43,10,5,0,16,34,26,43,33
I,10.31,-9.82,0,46,5,26,48,28,14,25,31,22,41,43,18,23,24,26,0
I,10.31,-9.82,0,48,31,1,12,21,24,28,25,29,29,45,22,8,42,17,5
I,10.31,-9.82,0,48,39,18,13,46,42,21,29,13,17,2,0,10,49,34,16
I,10.31,-9.82,0,24,13,25,32,40,14,15,11,9,0,8,20,41,13,39,30
I,10.31,-9.82,0,18,40,30,25,9,8,41,8,26,7,9,33,45,6,14,42
I,10.20,-9.85,0,11,4,32,39,20,47,19,20,40,1,34,44,14,36,35,27
I,10.20,-9.85,0,28,29,38,49,32,48,18,27,34,40,18,30,8,41,17,30
I,10.20,-9.85,0,47,25,21,6,30,23,26,3,18,8,19,19,41,34,43,43
I,10.20,-9.85,0,0,7,39,15,25,1,17,1,26,41,15,45,41,8,29,43
I,10.20,-9.85,0,6,15,40,31,12,7,16,6,14,46,34,21,5,44,42,14
I,10.29,-9.89,0,10,1,17,33,25,43,27,34,31,12,37,12,25,1,9,21
I,10.29,-9.89,0,49,44,44,34,39,3,45,31,23,43,10,47,38,21,28,32
I,10.29,-9.89,0,10,22,30,20,46,30,19,10,21,44,20,11,40,8,26,10
I,10.29,-9.89,0,35,39,6,3,47,7,29,38,33,21,17,1,1,24,17,31
I,10.29,-9.89,0,4,27,37,7,3,39,44,34,37,48,0,3,33,32,16,35
I,10.31,-9.87,0,31,38,12,32,46,44,17,48,44,0,0,34,36,0,20,11
I,10.31,-9.87,0,40,25,36,18,0,6,34,20,27,5,9,28,9,39,44,12
I,10.31,-9.87,0,32,0,0,19,15,34,38,16,47,3,37,4,32,27,39,9
I,10.31,-9.87,0,35,31,30,1,18,26,36,9,38,18,38,40,12,16,23,35
I,10.31,-9.87,0,15,5,38,17,17,46,48,15,43,9,23,42,12,22,11,3
I,10.28,-9.87,0,9,16,19,6,47,35,12,26,48,5,12,6,27,39,49,41
I,10.28,-9.87,0,35,11,36,23,5,8,47,9,5,6,3,22,20,11,31,13
I,10.28,-9.87,0,5,14,24,2,26,33,31,29,49,36,3,48,33,37,3,46
I,10.28,-9.87,0,40,33,42,23,3,11,7,27,34,0,30,37,38,16,24,42
I,10.28,-9.87,0,37,27,40,27,47,39,43,38,25,25,26,19,36,28,25,25
I,10.24,-9.91,0,1,38,18,25,11,2,25,47,27,38,17,26,1,27,11,21
I,10.24,-9.91,0,24,17,45,49,49,28,13,18,32,27,36,39,41,38,21,17
I,10.24,-9.91,0,26,46,10,17,17,45,12,21,41,11,9,14,11,49,19,9
I,10.24,-9.91,0,42,26,7,22,2,34,36,29,15,41,15,28,2,49,33,5
I,10.24,-9.91,0,8,6,43,7,4,34,43,10,21,39,38,0,27,4,34,33
I,10.21,-9.89,0,39,47,49,26,21,3,34,43,10,25,14,30,21,0,45,46
I,10.21,-9.89,0,27,42,14,1,29,48,33,35,32,43,36,37,42,29,47,15
I,10.21,-9.89,0,46,4,10,9,7,42,32,14,48,31,12,2,8,0,47,37
I,10.21,-9.89,0,49,24,20,48,0,12,35,36,25,31,0,25,5,2,36,41
I,10.21,-9.89,0,15,31,42,0,22,22,9,28,39,46,23,41,14,38,21,44
I,10.26,-9.80,0,35,20,46,4,2,1,12,7,4,25,31,37,47,41,17,47
I,10.26,-9.80,0,13,13,40,14,44,25,8,8,27,38,17,0,49,1,37,47
I,10.26,-9.80,0,6,15,38,10,0,35,27,39,13,47,22,34,33,39,47,39
I,10.26,-9.80,0,13,46,6,26,43,30,38,32,16,27,45,20,0,7,36,4
I,10.26,-9.80,0,12,5,21,35,39,8,3,27,27,32,34,17,13,39,29,5
I,10.28,-9.83,0,48,2,47,33,7,6,41,29,41,47,17,46,2,47,47,19
I,10.28,-9.83,0,6,44,44,32,22,35,28,46,16,4,24,19,13,7,7,12
I,10.28,-9.83,0,4,29,31,48,31,8,1,34,11,25,4,29,14,46,12,45
I,10.28,-9.83,0,14,11,43,31,24,9,33,25,12,46,13,36,29,41,4,6
I,10.28,-9.83,0,21,19,24,20,30,2,41,44,42,17,10,27,47,29,26,17
I,10.27,-9.86,0,19,9,49,29,48,26,22,22,34,15,49,49,35,49,32,2
I,10.27,-9.86,0,31,21,35,48,40,19,9,49,42,5,6,36,41,18,41,11
I,10.27,-9.86,0,36,29,27,13,34,41,39,21,17,18,45,2,29,11,46,8
I,10.27,-9.86,0,23,0,3,44,38,35,26,32,19,13,12,40,14,49,19,43
I,10.27,-9.86,0,9,45,5,39,35,29,39,20,38,47,35,25,12,49,18,7
I,10.37,-9.86,0,41,41,17,40,32,20,30,14,38,5,12,23,48,20,43,48
I,10.37,-9.86,0,20,12,14,48,38,42,18,42,3,8,18,21,11,49,26,26
I,10.37,-9.86,0,11,26,37,16,3,4,42,33,5,6,18,47,1,47,48,26
I,10.37,-9.86,0,11,6,44,46,14,22,4,45,27,35,19,10,32,0,29,18
I,10.37,-9.86,0,24,33,3,26,17,15,13,26,27,20,43,46,45,15,41,30
I,10.27,-9.81,0,12,7,1,42,14,7,34,42,0,36,17,33,33,46,22,6
I,10.27,-9.81,0,38,36,2,24,9,21,39,19,12,30,45,30,28,24,35,5
I,10.27,-9.81,0,36,33,27,4,19,11,38,15,4,20,4,21,4,11,20,28
I,10.27,-9.81,0,45,27,38,13,12,31,17,30,13,9,2,23,26,4,26,32
I,10.27,-9.81,0,22,29,10,17,35,3,19,43,16,1,21,16,42,3,25,20
I,10.24,-9.85,0,46,48,43,14,11,17,21,29,34,34,49,3,42,32,31,24
I,10.24,-9.85,0,20,8,1,6,43,38,34,49,49,25,32,42,39,41,34,1
I,10.24,-9.85,0,23,15,25,13,37,48,8,19,22,19,2,20,27,14,32,31
I,10.24,-9.85,0,31,29,45,39,9,28,38,46,27,6,47,24,29,25,27,40
I,10.24,-9.85,0,4,17,20,25,16,21,49,3,37,16,17,28,27,29,26,11
I,10.32,-9.80,0,8,15,32,12,25,17,47,8,21,17,45,21,18,33,48,0
I,10.32,-9.80,0,25,10,28,9,6,24,28,13,41,49,10,15,2,46,23,43
I,10.32,-9.80,0,43,23,46,3,39,44,10,36,46,12,47,26,12,7,37,2
I,10.32,-9.80,0,24,14,39,32,36,41,17,18,2,14,46,21,48,12,25,6
I,10.32,-9.80,0,22,47,13,25,17,13,31,0,28,27,1,34,19,13,0,2
I,10.20,-9.78,0,5,12,13,10,14,33,24,39,28,39,18,19,35,40,20,49
I,10.20,-9.78,0,32,42,22,30,19,26,49,37,14,46,47,7,47,16,3,39
I,10.20,-9.78,0,43,19,29,1,48,44,17,42,35,40,27,37,29,20,16,28
I,10.20,-9.78,0,32,29,17,20,25,49,45,37,4,9,32,45,37,19,12,1
I,10.20,-9.78,0,0,42,17,43,32,22,10,31,29,12,26,26,8,31,14,2
I,10.09,-9.82,0,13,35,46,9,18,31,49,9,46,33,35,37,25,5,18,26
I,10.09,-9.82,0,36,15,17,12,8,28,41,26,12,42,8,17,30,1,33,0
I,10.09,-9.82,0,47,22,3,37,26,45,49,3,30,29,17,19,8,10,4,22
I,10.09,-9.82,0,41,10,49,19,15,28,8,18,30,16,20,8,17,16,37,45
I,10.09,-9.82,0,35,11,2,1,21,43,38,26,38,37,22,21,36,29,4,6
I,10.27,-9.83,0,22,49,40,27,26,13,24,5,21,24,22,42,30,15,10,6
