	9.60	-6.89	0.00	0.00	11	21	44	44	44	44	44	44	44	44	538992904	6
I,9.53,-6.86,0,43,16,25,38,15,13,30,6,34,6,12,3,41,19,49,16
I,9.53,-6.86,0,45,31,21,34,16,44,29,10,37,18,9,31,44,14,34,21
I,9.54,-6.88,0,19,39,25,46,42,33,5,45,32,44,37,36,0,4,26,10
I,9.54,-6.88,0,38,19,29,43,47,10,30,17,2,26,39,35,5,16,39,0
I,9.54,-6.88,0,15,9,35,44,11,48,2,48,25,9,31,46,24,37,12,33
I,9.54,-6.88,0,30,2,15,29,3,33,39,46,44,35,32,21,6,22,8,20
I,9.54,-6.88,0,46,19,0,19,36,42,8,18,3,41,35,4,14,6,37,3
I,9.60,-6.92,0,49,37,36,43,23,19,16,26,14,26,29,38,9,27,2,14
I,9.60,-6.92,0,20,23,15,37,14,43,34,41,40,18,44,15,28,17,15,7
I,9.60,-6.92,0,37,49,24,30,28,29,23,47,7,19,29,16,48,15,36,2
I,9.60,-6.92,0,6,5,2,48,48,17,1,13,23,36,29,49,33,20,10,21
I,9.60,-6.92,0,17,17,1,48,31,40,4,39,9,35,39,35,16,25,33,5
I,9.54,-6.88,0,4,43,12,20,39,4,43,23,33,35,14,13,29,39,46,18
I,9.54,-6.88,0,40,41,29,29,7,44,0,7,37,5,5,44,17,20,3,40
I,9.54,-6.88,0,7,25,47,36,47,10,43,5,0,2,3,47,15,3,30,21
I,9.54,-6.88,0,37,5,27,2,34,20,33,40,45,13,38,9,43,15,12,3
I,9.54,-6.88,0,7,10,29,17,7,10,13,8,23,10,45,42,33,1,11,22
I,9.55,-6.83,0,21,11,38,7,23,40,0,44,7,31,38,8,26,1,38,13
I,9.55,-6.83,0,36,46,5,18,23,22,23,46,1,42,1,5,30,18,18,1
I,9.55,-6.83,0,5,4,13,17,22,13,1,15,24,0,49,31,37,46,7,33
I,9.55,-6.83,0,37,8,23,19,33,23,29,3,29,33,23,29,19,30,34,39
I,9.55,-6.83,0,46,35,14,24,0,20,26,42,21,27,9,44,11,43,3,3
I,9.52,-6.88,0,3,3,6,1,4,26,20,15,18,21,46,37,11,3,10,26
I,9.52,-6.88,0,8,36,17,48,48,19,1,30,15,28,20,11,10,35,6,9
I,9.52,-6.88,0,25,34,44,4,30,2,38,17,15,48,25,29,24,24,20,42
I,9.52,-6.88,0,46,39,15,8,48,15,33,41,37,41,4,26,25,22,12,26
I,9.52,-6.88,0,27,33,27,44,6,41,48,21,1,5,46,12,5,29,48,26
I,9.52,-6.84,0,32,12,27,42,10,23,15,15,31,27,46,12,0,9,31,48
I,9.52,-6.84,0,10,18,35,42,1,46,13,43,48,6,20,7,44,46,22,46
I,9.52,-6.84,0,11,29,7,13,16,27,42,19,16,31,17,27,19,19,4,23
I,9.52,-6.84,0,2,30,20,37,6,43,40,31,17,7,41,9,19,31,25,46
I,9.52,-6.84,0,10,10,36,8,30,35,17,38,41,25,14,45,44,10,22,14
I,9.57,-6.91,0,0,26,16,22,20,4,9,34,29,49,15,5,44,13,36,25
I,9.57,-6.91,0,12,5,25,5,46,33,18,32,37,15,11,9,48,44,49,33
I,9.57,-6.91,0,6,24,13,3,42,1,33,45,38,21,1,32,34,48,15,40
I,9.57,-6.91,0,12,27,16,27,37,13,22,26,12,21,44,42,26,18,32,18
I,9.57,-6.91,0,47,3,27,6,32,20,1,2,23,23,12,2,34,14,35,5
I,9.44,-7.03,0,35,16,0,37,2,0,7,27,32,5,33,22,34,32,10,33
I,9.44,-7.03,0,43,3,45,11,49,48,17,16,21,3,39,28,11,39,1,17
I,9.44,-7.03,0,28,16,48,32,23,44,7,39,34,9,16,49,39,28,24,14
I,9.44,-7.03,0,29,49,22,49,41,48,0,7,15,46,5,3,23,47,9,48
I,9.44,-7.03,0,47,29,18,17,39,36,36,39,42,10,48,12,47,46,27,7
I,9.68,-6.84,0,8,23,38,18,30,2,15,10,42,25,37,26,15,25,42,21
I,9.68,-6.84,0,9,31,38,40,12,2,49,33,6,30,29,24,36,42,39,22
I,9.68,-6.84,0,42,20,5,43,0,23,14,37,14,23,8,18,32,35,13,4
I,9.68,-6.84,0,16,48,1,28,49,9,47,43,40,12,6,11,28,8,28,24
I,9.68,-6.84,0,20,16,12,48,3,14,32,4,12,14,20,39,17,13,10,44
I,9.66,-6.94,0,49,12,24,40,34,2,16,43,16,13,24,32,40,14,13,47
I,9.66,-6.94,0,8,29,47,9,40,22,26,31,17,28,24,18,46,11,9,7
I,9.66,-6.94,0,38,41,23,33,35,4,6,12,37,21,11,46,12,19,29,47
I,9.66,-6.94,0,4,48,28,26,40,7,34,33,12,18,21,42,18,3,13,14
I,9.66,-6.94,0,38,49,20,47,38,9,21,44,1,1,19,12,13,15,11,18
I,9.58,-6.97,0,35,34,44,41,13,44,16,4,4,13,25,39,9,32,41,42
I,9.58,-6.97,0,27,14,43,16,21,48,27,12,29,10,7,3,26,31,17,44
I,9.58,-6.97,0,47,47,13,48,27,35,20,14,46,29,16,36,45,15,15,22
I,9.58,-6.97,0,18,13,13,37,17,18,25,42,5,15,26,22,48,28,39,16
I,9.58,-6.97,0,14,37,30,16,27,25,0,1,29,8,21,41,14,8,37,43
I,9.64,-6.92,0,45,46,29,44,20,39,42,5,48,4,27,10,48,48,17,36
I,9.64,-6.92,0,0,7,16,33,7,41,42,14,26,45,5,44,10,22,37,38
I,9.64,-6.92,0,21,4,14,44,28,39,33,10,33,23,18,6,37,20,21,44
I,9.64,-6.92,0,12,40,33,42,5,47,12,9,48,49,47,14,9,16,5,27
I,9.64,-6.92,0,14,45,26,21,33,19,3,30,7,18,29,27,4,21,0,42
I,9.56,-7.02,0,9,19,22,11,13,41,37,3,2,3,48,13,39,20,38,41
I,9.56,-7.02,0,23,38,45,3,0,35,15,1,17,21,46,11,8,19,7,48
I,9.56,-7.02,0,4,10,5,7,8,48,17,6,5,36,32,15,12,26,1,21
I,9.56,-7.02,0,23,48,10,3,8,41,6,6,30,17,4,21,43,2,16,34
I,9.56,-7.02,0,26,8,19,1,39,48,40,22,39,22,3,24,19,34,1,12
I,9.57,-6.89,0,36,13,33,28,42,41,11,22,39,27,44,29,49,0,24,37
I,9.57,-6.89,0,46,39,17,40,40,0,25,13,0,38,23,21,19,18,4,10
I,9.57,-6.89,0,27,43,19,46,26,33,17,40,41,8,4,11,13,36,37,24
I,9.57,-6.89,0,29,8,13,39,32,9,36,14,43,36,36,28,2,8,0,6
I,9.57,-6.89,0,5,16,17,48,37,5,48,7,47,38,15,36,5,11,42,29
I,9.54,-6.99,0,37,17,49,40,36,47,10,21,3,46,34,7,2,33,38,32
I,9.54,-6.99,0,14,3,49,26,36,22,44,29,25,34,2,11,22,17,12,30
I,9.54,-6.99,0,34,8,43,29,40,49,42,39,6,30,49,46,21,13,26,5
I,9.54,-6.99,0,34,32,47,26,47,33,6,42,27,46,27,1,44,20,41,25
I,9.54,-6.99,0,25,22,10,39,47,19,42,47,21,4,44,10,17,32,42,29
I,9.65,-6.89,0,43,6,43,9,2,8,38,21,37,9,15,6,25,39,29,5
I,9.65,-6.89,0,21,12,47,14,43,3,29,17,21,45,18,10,26,17,31,12
I,9.65,-6.89,0,4,1,11,30,26,20,14,39,34,35,28,38,38,14,41,48
I,9.65,-6.89,0,16,45,18,23,48,20,5,44,31,28,31,40,18,44,21,27
I,9.65,-6.89,0,8,42,17,40,41,9,46,2,1,5,29,6,6,13,48,20
I,9.43,-6.95,0,33,35,8,17,3,17,37,26,20,43,43,5,47,31,20,35
I,9.43,-6.95,0,48,37,31,48,13,44,34,1,27,48,39,16,24,38,14,23
I,9.43,-6.95,0,22,20,47,43,48,1,43,0,4,18,14,37,0,19,43,2
I,9.43,-6.95,0,25,9,14,14,15,3,6,40,36,9,17,46,37,0,27,45
I,9.43,-6.95,0,47,44,44,36,3,5,30,19,17,26,15,24,13,31,39,14
I,9.51,-6.89,0,30,13,20,12,10,44,48,5,19,7,17,21,19,6,31,1
I,9.51,-6.89,0,47,22,6,11,16,31,32,20,26,6,48,32,17,6,33,37
I,9.51,-6.89,0,37,44,17,42,13,38,6,10,29,47,36,39,43,12,14,1
I,9.51,-6.89,0,42,41,32,35,46,12,46,1,22,20,12,21,33,7,21,46
I,9.51,-6.89,0,17,6,33,12,37,20,10,4,31,29,17,15,36,26,32,15
I,9.63,-6.88,0,27,46,13,15,16,36,21,42,36,21,6,41,14,28,36,13
I,9.63,-6.88,0,16,39,28,41,31,1,11,42,10,9,45,26,43,48,4,11
I,9.63,-6.88,0,16,8,35,18,27,49,21,4,3,4,25,36,25,0,17,4
I,9.63,-6.88,0,15,19,13,35,42,44,8,15,6,12,30,43,21,33,48,19
I,9.63,-6.88,0,46,2,18,18,34,9,43,3,24,26,47,48,2,36,19,12
I,9.58,-6.91,0,2,32,29,46,3,27,1,43,45,16,0,19,24,49,15,30
I,9.58,-6.91,0,4,5,20,39,23,38,20,2,16,9,39,38,33,22,41,14
I,9.58,-6.91,0,31,34,7,26,41,36,0,29,30,16,33,17,26,36,27,15
I,9.58,-6.91,0,33,40,18,14,23,11,17,30,20,8,33,6,3,7,13,5
I,9.58,-6.91,0,36,10,8,24,0,8,27,4,17,18,47,11,38,43,40,2
I,9.59,-6.94,0,39,9,40,7,7,48,13,47,45,0,27,21,49,4,17,23
I,9.59,-6.94,0,10,47,32,27,5,37,4,35,35,8,43,45,22,8,24,42
I,9.59,-6.94,0,24,13,32,43,3,27,33,14,4,7,45,34,22,39,36,31
I,9.59,-6.94,0,7,39,5,49,48,10,2,9,5,6,13,36,10,0,47,5
I,9.59,-6.94,0,31,6,42,28,15,8,18,11,13,42,28,39,1,4,10,10
I,9.53,-6.89,0,27,12,19,41,45,24,32,6,33,9,11,18,20,25,12,23
I,9.53,-6.89,0,42,17,37,26,49,46,3,45,49,47,44,29,28,30,23,8
I,9.53,-6.89,0,20,26,22,6,38,30,42,28,40,5,37,26,30,7,27,14
I,9.53,-6.89,0,20,11,38,35,44,47,25,11,39,38,1,19,32,23,26,9
I,9.53,-6.89,0,30,2,43,1,12,22,42,36,39,5,22,16,30,0,26,44
I,9.48,-6.81,0,7,9,41,40,5,36,18,0,46,26,15,31,8,5,15,45
I,9.48,-6.81,0,19,40,45,39,7,30,24,12,29,38,33,10,40,18,29,14
I,9.48,-6.81,0,37,8,19,0,0,14,28,26,21,5,2,9,22,33,33,5
I,9.48,-6.81,0,22,44,2,5,13,23,6,21,40,48,12,42,40,35,36,33
I,9.48,-6.81,0,36,48,31,41,18,13,30,41,5,4,17,11,17,9,15,25
I,9.58,-6.84,0,0,44,47,1,48,9,14,13,12,36,23,39,6,27,38,49
I,9.58,-6.84,0,23,47,41,12,15,31,3,28,25,45,41,25,18,46,28,16
I,9.58,-6.84,0,38,5,0,0,27,7,14,32,44,16,44,34,5,29,31,38
I,9.58,-6.84,0,37,7,19,7,14,47,42,29,32,13,13,37,32,17,29,27
I,9.58,-6.84,0,14,29,16,34,15,17,17,39,36,49,33,27,21,32,41,37
I,9.55,-6.99,0,2,22,37,49,6,6,24,32,5,19,0,36,47,47,36,7
I,9.55,-6.99,0,27,6,39,28,47,41,32,27,22,20,7,21,5,31,46,9
I,9.55,-6.99,0,35,14,5,9,42,25,33,31,36,20,20,0,32,21,11,0
I,9.55,-6.99,0,39,7,0,32,39,13,15,12,32,18,27,35,4,27,30,1
I,9.55,-6.99,0,9,31,41,41,1,2,5,26,30,49,27,20,13,6,46,9
I,9.57,-6.95,0,6,3,44,18,22,25,7,33,40,26,13,28,48,10,24,0
I,9.57,-6.95,0,3,13,5,41,49,7,1,28,43,4,31,35,33,49,1,26
I,9.57,-6.95,0,10,4,34,13,13,21,48,17,43,21,1,23,43,39,10,14
I,9.57,-6.95,0,16,45,42,42,26,28,36,38,32,27,35,38,16,36,11,38
I,9.57,-6.95,0,33,22,49,18,29,49,40,31,22,1,6,32,3,41,33,31
I,9.58,-6.93,0,46,22,9,18,35,14,19,45,20,28,22,17,45,31,40,3
I,9.58,-6.93,0,21,9,41,1,32,43,9,9,29,20,23,0,27,32,42,42
I,9.58,-6.93,0,23,3,19,30,41,41,38,9,25,23,21,41,38,6,41,43
I,9.58,-6.93,0,30,34,18,37,44,20,27,3,17,27,32,39,28,17,22,20
I,9.58,-6.93,0,4,34,14,47,49,1,31,2,15,3,19,13,24,21,2,33
I,9.49,-6.98,0,5,3,9,11,23,20,9,26,45,10,27,23,15,31,25,2
I,9.49,-6.98,0,37,3,14,42,1,0,8,44,1,38,21,14,49,42,15,37
I,9.49,-6.98,0,30,47,19,34,1,30,43,40,6,27,1,20,44,47,18,34
I,9.49,-6.98,0,16,13,29,33,24,10,2,28,32,39,48,26,35,28,45,8
I,9.49,-6.98,0,40,19,5,14,32,20,29,15,32,5,30,19,15,32,29,37
I,9.67,-6.89,0,27,7,13,17,4,47,38,40,34,48,34,26,8,14,6,23
I,9.67,-6.89,0,45,13,28,23,9,37,47,7,38,26,3,33,9,4,38,11
I,9.67,-6.89,0,44,9,7,42,8,39,20,17,8,37,25,35,21,16,14,26
I,9.67,-6.89,0,9,40,8,1,0,42,28,46,39,36,45,16,23,0,26,29
I,9.67,-6.89,0,8,5,26,7,46,34,23,6,41,49,40,13,35,47,11,29
I,9.56,-6.96,0,48,19,0,24,10,17,6,8,39,18,13,35,40,33,40,26
I,9.56,-6.96,0,39,4,47,6,37,33,43,43,44,23,34,7,14,34,43,31
I,9.56,-6.96,0,0,25,47,27,49,4,27,17,18,20,0,34,33,12,19,0
I,9.56,-6.96,0,4,25,40,24,17,45,18,39,3,1,40,12,40,40,11,16
I,9.56,-6.96,0,43,17,31,45,42,19,17,41,10,43,44,17,6,24,24,38
I,9.55,-6.87,0,32,18,11,29,17,14,22,42,12,35,23,47,38,47,44,14
I,9.55,-6.87,0,4,27,14,43,32,20,11,9,14,43,44,27,9,23,7,29
I,9.55,-6.87,0,4,3,7,11,28,33,36,23,49,22,40,44,42,48,13,37
I,9.55,-6.87,0,37,37,26,9,11,30,0,41,14,6,20,3,23,33,4,44
I,9.55,-6.87,0,10,39,39,40,26,41,25,3,45,47,3,49,29,35,14,24
I,9.63,-6.77,0,23,24,34,18,12,35,12,8,28,29,25,25,46,44,43,14
I,9.63,-6.77,0,10,13,44,9,44,48,25,27,6,31,7,36,43,7,28,4
I,9.63,-6.77,0,39,40,13,44,30,0,39,4,11,12,41,1,22,15,12,46
I,9.63,-6.77,0,38,10,2,12,22,22,1,8,21,26,22,17,27,34,1,9
I,9.63,-6.77,0,47,15,23,36,9,46,42,22,3,22,22,44,9,1,45,39
I,9.51,-6.84,0,44,18,41,32,38,31,7,5,10,45,32,47,36,1,0,43
I,9.51,-6.84,0,30,10,36,38,34,13,3,36,47,48,23,46,12,18,0,18
I,9.51,-6.84,0,23,25,38,26,40,1,36,41,16,26,34,27,7,38,37,5
I,9.51,-6.84,0,48,43,30,32,9,33,29,39,38,12,25,33,46,0,19,33
I,9.51,-6.84,0,3,31,27,46,49,44,32,32,34,8,1,33,16,17,7,2
I,9.51,-6.94,0,44,46,16,4,4,25,30,41,22,30,8,13,37,46,15,28
I,9.51,-6.94,0,17,28,18,31,14,37,7,12,24,26,14,0,33,24,8,48
I,9.51,-6.94,0,5,2,6,7,12,9,42,4,18,9,10,26,49,35,44,21
I,9.51,-6.94,0,15,38,21,45,39,42,11,32,25,18,15,1,30,7,45,0
I,9.51,-6.94,0,20,38,34,18,19,42,40,32,17,18,38,1,24,41,39,4
I,9.59,-6.83,0,16,10,44,31,29,22,3,2,16,49,47,47,11,44,44,26
I,9.59,-6.83,0,9,41,4,21,13,9,39,9,18,1,19,9,16,8,10,4
I,9.59,-6.83,0,24,35,13,14,0,40,27,4,19,22,39,4,32,30,1,7
I,9.59,-6.83,0,20,30,13,30,3,4,45,44,37,18,32,35,1,30,27,19
I,9.59,-6.83,0,9,31,41,3,16,19,5,43,32,48,6,6,8,1,2,16
I,9.59,-6.90,0,0,13,45,23,40,23,31,10,20,16,6,18,28,46,42,33
I,9.59,-6.90,0,6,17,45,19,32,45,43,47,4,40,26,29,21,18,21,48
I,9.59,-6.90,0,23,43,15,5,44,42,20,22,42,20,37,28,31,14,43,14
I,9.59,-6.90,0,43,32,33,14,9,32,9,47,39,5,15,44,36,3,41,22
I,9.59,-6.90,0,8,6,3,34,6,1,24,14,23,42,24,3,35,44,0,29
I,9.56,-6.88,0,47,7,13,7,36,35,20,11,24,45,18,4,42,12,9,49
I,9.56,-6.88,0,42,39,18,16,47,4,6,14,35,48,18,46,26,25,3,31
I,9.56,-6.88,0,39,1,26,49,26,28,28,44,47,15,2,8,15,0,11,37
I,9.56,-6.88,0,30,5,45,26,31,3,42,38,30,7,9,18,40,19,49,7
I,9.56,-6.88,0,24,32,24,35,20,16,42,22,24,31,27,48,44,18,29,2
I,9.57,-6.87,0,2,30,12,2,10,44,47,13,8,22,40,40,17,6,49,28
I,9.57,-6.87,0,13,40,23,45,26,48,31,27,36,41,27,0,33,33,5,1
I,9.57,-6.87,0,41,8,47,20,21,16,36,1,0,0,9,47,0,8,6,46
I,9.57,-6.87,0,34,8,25,4,36,47,18,15,22,4,1,44,1,18,30,9
I,9.57,-6.87,0,45,3,49,35,5,42,28,43,18,31,31,28,34,10,23,0
I,9.57,-6.92,0,44,48,20,29,32,44,4,36,33,4,40,40,44,23,14,11
I,9.57,-6.92,0,25,47,19,39,42,39,19,26,8,42,4,45,35,12,43,46
I,9.57,-6.92,0,30,1,39,46,14,49,29,43,30,39,13,32,23,26,20,1
I,9.57,-6.92,0,8,26,11,27,34,41,31,43,18,19,28,16,5,7,7,37
I,9.57,-6.92,0,39,35,23,3,17,26,45,19,29,39,9,18,27,21,22,32
I,9.53,-6.96,0,24,17,21,44,14,2,24,17,13,26,31,20,12,1,4,30
I,9.53,-6.96,0,39,8,43,31,3,3,25,23,6,45,22,0,11,3,0,48
I,9.53,-6.96,0,10,3,30,38,47,49,37,37,41,11,36,6,38,23,34,13
I,9.53,-6.96,0,30,36,24,12,7,25,20,23,35,21,47,37,25,25,41,44
I,9.53,-6.96,0,7,28,47,39,11,10,38,1,16,29,47,22,35,31,32,46
I,9.56,-6.94,0,17,7,5,49,10,31,44,4,34,0,24,49,6,39,0,13
I,9.56,-6.94,0,3,46,48,21,21,36,13,26,21,32,19,37,20,39,21,30
I,9.56,-6.94,0,22,32,29,20,42,27,20,40,28,13,39,14,47,19,14,11
I,9.56,-6.94,0,44,48,25,15,45,5,44,20,44,46,5,22,23,16,27,1
I,9.56,-6.94,0,45,11,37,13,26,18,15,43,47,47,47,20,9,17,16,34
I,9.54,-6.85,0,38,16,11,34,18,4,7,11,39,36,31,28,34,20,29,7
I,9.54,-6.85,0,2,31,4,32,22,33,36,34,21,38,29,20,39,11,38,4
I,9.54,-6.85,0,40,20,31,39,16,47,20,44,26,17,47,20,34,15,35,3
I,9.54,-6.85,0,15,26,32,13,45,7,1,39,25,21,7,37,20,1,37,12
I,9.54,-6.85,0,41,29,5,32,46,9,18,29,17,7,20,23,1,39,31,42
I,9.53,-6.90,0,6,39,20,5,29,21,9,40,32,49,18,0,2,37,24,27
I,9.53,-6.90,0,16,4,5,45,21,30,11,14,14,27,34,40,14,47,9,11
I,9.53,-6.90,0,42,31,27,47,38,16,4,4,45,7,22,17,36,26,48,3
I,9.53,-6.90,0,48,36,25,41,30,5,26,24,43,31,29,11,20,38,43,33
I,9.53,-6.90,0,2,39,8,40,41,39,47,38,18,35,8,27,12,5,28,31
I,9.57,-6.91,0,41,34,13,16,14,29,29,13,8,11,30,40,6,9,13,35
I,9.57,-6.91,0,17,29,35,42,22,36,48,15,6,0,19,1,1,26,44,26
I,9.57,-6.91,0,41,40,9,29,6,8,41,10,13,39,46,22,39,13,37,27
I,9.57,-6.91,0,27,31,31,14,9,17,21,17,2,4,39,45,4,17,37,22
I,9.57,-6.91,0,23,13,39,14,25,31,6,2,42,41,4,3,1,27,41,46
I,9.50,-6.93,0,2,31,14,4,18,17,37,10,20,28,25,25,44,44,16,25
I,9.50,-6.93,0,10,37,40,19,44,40,27,20,15,15,7,26,5,20,23,8
I,9.50,-6.93,0,10,29,39,11,11,7,49,3,4,37,44,14,28,37,48,2
I,9.50,-6.93,0,6,1,45,6,7,11,2,31,48,34,39,20,42,35,3,35
I,9.50,-6.93,0,0,20,15,36,37,38,30,36,32,11,8,46,17,36,31,3
I,9.57,-6.85,0,2,45,9,45,25,4,10,5,7,43,29,34,2,13,45,47
I,9.57,-6.85,0,17,1,48,37,18,43,26,20,1,12,8,41,25,22,22,37
I,9.57,-6.85,0,47,11,34,19,17,25,32,25,11,27,7,4,7,18,34,22
I,9.57,-6.85,0,39,42,6,18,26,49,35,16,5,10,6,30,32,46,17,39
I,9.57,-6.85,0,30,27,47,7,41,15,19,13,24,42,36,12,34,29,33,14
I,9.68,-6.82,0,2,0,6,48,35,34,20,43,44,36,38,49,3,12,48,41
I,9.68,-6.82,0,49,41,21,33,37,8,4,29,17,21,5,9,13,4,38,22
I,9.68,-6.82,0,14,38,27,26,43,46,30,47,21,25,39,46,23,5,30,6
I,9.68,-6.82,0,20,7,20,45,36,8,41,42,35,29,1,45,14,27,23,41
I,9.68,-6.82,0,42,20,38,22,0,10,42,30,47,45,16,13,14,15,28,28
I,9.55,-6.88,0,5,12,9,15,20,6,19,14,9,35,6,28,48,17,7,42
I,9.55,-6.88,0,35,0,21,16,19,19,22,19,15,8,2,44,24,3,30,26
I,9.55,-6.88,0,29,25,32,16,34,17,45,43,14,10,38,30,9,33,30,17
I,9.55,-6.88,0,27,17,4,22,5,29,2,1,42,40,36,42,15,15,21,45
I,9.55,-6.88,0,3,18,44,13,10,46,18,43,42,41,41,43,15,21,23,47
I,9.59,-6.99,0,17,17,44,45,28,43,22,45,2,33,38,27,26,16,33,47
I,9.59,-6.99,0,24,8,45,13,33,40,37,6,1,39,32,8,17,38,2,43
I,9.59,-6.99,0,30,14,9,42,24,8,27,4,37,17,13,8,16,34,32,14
I,9.59,-6.99,0,35,27,40,17,13,4,5,11,11,25,0,46,18,18,38,20
I,9.59,-6.99,0,12,42,20,19,43,42,16,40,23,29,46,16,36,30,10,25
I,9.59,-6.85,0,31,38,27,24,34,11,40,13,43,43,13,8,18,6,41,45
I,9.59,-6.85,0,46,17,40,45,19,7,34,35,41,19,1,32,20,11,14,28
I,9.59,-6.85,0,43,30,9,4,29,9,21,27,49,25,6,7,1,15,33,43
I,9.59,-6.85,0,19,35,47,8,19,18,13,39,15,11,13,18,9,4,41,9
I,9.59,-6.85,0,43,23,38,5,39,47,30,31,11,9,47,45,28,7,37,23
I,9.60,-6.89,0,21,11,9,8,26,23,23,11,15,11,1,2,14,18,9,32
I,9.60,-6.89,0,2,31,10,22,33,18,24,33,35,42,37,32,6,7,24,18
I,9.60,-6.89,0,40,8,33,23,41,44,35,31,26,5,33,12,26,4,15,20
I,9.60,-6.89,0,2,33,38,30,35,39,23,24,7,28,41,26,11,19,29,18
I,9.60,-6.89,0,42,34,49,13,12,48,12,10,11,6,39,44,0,0,16,35
I,9.59,-7.03,0,5,1,37,27,32,1,49,37,10,42,8,41,23,31,42,36
I,9.59,-7.03,0,26,17,15,49,29,25,32,47,31,12,4,26,25,24,5,49
I,9.59,-7.03,0,26,20,31,6,13,1,34,2,22,34,17,23,28,3,16,19
I,9.59,-7.03,0,37,39,3,43,41,3,2,8,5,22,19,41,15,18,46,36
I,9.59,-7.03,0,48,23,6,44,11,0,31,28,39,18,4,43,9,19,31,3
I,9.56,-6.83,0,31,23,24,3,27,8,0,5,46,24,40,21,9,23,41,24
I,9.56,-6.83,0,25,43,42,45,16,22,16,9,15,30,47,26,34,21,8,9
I,9.56,-6.83,0,0,0,6,40,23,20,23,5,35,16,21,11,18,11,41,39
I,9.56,-6.83,0,43,42,18,34,38,12,34,26,12,48,48,11,11,35,14,7
I,9.56,-6.83,0,28,29,43,24,3,10,48,33,37,2,0,37,13,6,8,2
I,9.58,-6.89,0,25,45,13,6,19,15,30,37,31,25,17,15,39,48,2,22
I,9.58,-6.89,0,36,36,15,12,32,11,40,9,8,12,7,17,43,49,4,9
I,9.58,-6.89,0,21,11,49,28,25,42,46,45,6,24,36,20,29,38,20,18
I,9.58,-6.89,0,35,24,0,36,20,7,15,31,14,13,9,19,40,12,25,24
I,9.58,-6.89,0,25,25,17,14,46,27,6,27,30,49,6,36,7,8,5,1
I,9.51,-6.95,0,10,49,44,28,25,1,2,18,12,6,6,29,9,11,37,21
I,9.51,-6.95,0,19,15,46,20,23,5,32,5,42,45,2,8,36,46,13,31
I,9.51,-6.95,0,29,12,46,48,10,49,35,33,12,2,6,22,36,5,38,25
I,9.51,-6.95,0,21,37,49,18,5,24,6,32,28,17,38,4,46,19,23,11
I,9.51,-6.95,0,0,20,49,38,47,0,31,28,32,42,17,16,18,3,17,43
I,9.58,-6.91,0,9,20,32,10,49,23,43,41,20,36,23,27,8,35,45,32
I,9.58,-6.91,0,31,3,25,43,16,42,33,0,32,25,39,22,2,27,0,4
I,9.58,-6.91,0,19,2,46,31,12,2,1,38,48,22,30,40,16,47,28,35
I,9.58,-6.91,0,28,0,48,38,5,47,26,20,45,37,20,38,22,5,8,17
I,9.58,-6.91,0,19,18,31,6,3,25,48,4,26,2,39,33,3,32,1,6
I,9.65,-6.95,0,0,9,20,10,26,15,36,30,21,27,10,37,39,38,26,40
I,9.65,-6.95,0,46,11,11,31,46,30,44,47,25,14,0,15,33,19,31,31
I,9.65,-6.95,0,35,34,42,35,14,9,41,46,39,42,2,36,49,29,33,8
I,9.65,-6.95,0,16,9,34,37,18,13,46,36,14,36,24,30,35,28,11,33
I,9.65,-6.95,0,48,11,10,48,2,20,9,37,46,9,18,5,9,25,41,1
I,9.61,-6.86,0,17,37,39,13,10,6,32,1,19,3,48,9,48,33,44,38
I,9.61,-6.86,0,38,27,23,34,41,36,42,42,15,45,4,25,23,46,33,36
I,9.61,-6.86,0,26,49,31,19,42,7,46,29,41,26,34,44,46,11,20,33
I,9.61,-6.86,0,4,15,23,2,2,28,18,28,48,12,48,8,45,2,10,17
I,9.61,-6.86,0,6,47,17,36,33,48,26,1,18,11,33,12,7,33,5,36
I,9.58,-6.87,0,38,5,31,27,1,23,45,6,24,8,5,2,48,43,45,17
I,9.58,-6.87,0,17,26,20,8,3,38,27,15,25,8,14,1,40,12,22,41
I,9.58,-6.87,0,21,36,33,39,28,39,28,35,27,33,11,33,32,21,42,32
I,9.58,-6.87,0,46,17,26,49,22,36,18,21,48,42,24,49,9,6,41,23
I,9.58,-6.87,0,44,41,33,21,36,38,40,13,37,26,42,30,7,44,49,36
I,9.59,-6.89,0,18,13,31,34,25,43,42,13,11,24,45,39,47,6,30,41
I,9.59,-6.89,0,17,8,29,15,47,33,34,40,22,45,20,12,2,41,1,8
I,9.59,-6.89,0,14,15,36,15,35,37,9,25,34,47,43,41,16,34,23,36
I,9.59,-6.89,0,24,34,8,19,24,43,29,28,37,4,22,11,29,37,9,18
I,9.59,-6.89,0,1,26,14,17,35,46,40,23,12,16,6,10,2,32,7,14
I,9.65,-6.91,0,21,4,43,14,10,37,31,48,15,14,12,40,26,20,47,40
I,9.65,-6.91,0,33,14,24,32,14,25,35,3,8,16,43,19,29,22,6,20
I,9.65,-6.91,0,27,14,47,11,10,20,40,44,33,34,24,45,38,9,24,34
I,9.65,-6.91,0,35,48,26,48,32,41,40,5,18,19,32,21,16,49,15,1
I,9.65,-6.91,0,38,40,19,37,33,41,22,38,13,44,16,24,31,43,45,37
I,9.54,-6.93,0,2,3,44,26,44,42,0,34,12,11,11,39,12,34,7,23
I,9.54,-6.93,0,14,23,0,19,4,25,31,5,33,21,0,40,36,4,25,22
I,9.54,-6.93,0,34,37,7,35,1,10,22,0,0,8,36,0,33,20,12,44
