I,10.19,-9.58,0,0,26,17,37,11,32,8,9,33,11,24,46,3,43,9,29
I,10.19,-9.58,0,3,26,25,45,11,15,46,0,47,37,11,20,24,49,27,21
I,10.19,-9.58,0,3,0,46,34,29,14,6,28,37,19,41,28,20,47,7,19
I,10.19,-9.58,0,20,3,24,26,0,12,32,31,1,33,32,20,13,11,4,47
I,10.17,-9.63,0,32,28,43,5,10,19,7,37,12,34,37,26,19,6,43,34
I,10.17,-9.63,0,31,34,9,33,1,37,13,29,19,15,33,22,34,23,4,25
I,10.17,-9.63,0,3,26,20,17,35,35,35,40,40,22,9,2,47,43,49,6
I,10.17,-9.63,0,46,2,23,32,47,25,31,40,40,48,38,25,48,24,3,40
I,10.17,-9.63,0,47,13,22,49,39,44,35,14,42,23,15,45,31,9,39,16
I,10.24,-9.64,0,16,17,24,49,42,34,7,11,31,45,4,18,31,3,13,18
I,10.24,-9.64,0,9,25,23,24,12,32,15,38,2,43,7,22,39,8,39,47
I,10.24,-9.64,0,37,45,37,15,5,26,30,8,32,44,21,33,28,33,36,26
I,10.24,-9.64,0,3,8,14,20,25,34,7,4,12,18,31,39,5,45,46,41
I,10.24,-9.64,0,10,37,38,13,37,13,6,22,39,21,47,17,48,15,4,27
I,10.28,-9.62,0,43,17,45,23,20,0,46,8,31,22,32,18,48,15,21,3
I,10.28,-9.62,0,21,39,15,18,14,30,34,30,44,44,42,2,46,47,25,23
I,10.28,-9.62,0,3,20,38,13,46,37,14,25,5,46,17,27,10,2,33,29
I,10.28,-9.62,0,7,25,19,41,14,13,25,17,24,45,3,18,39,8,31,21
I,10.28,-9.62,0,44,44,26,48,41,34,39,31,46,16,15,43,12,42,8,25
I,10.23,-9.57,0,40,38,12,37,40,9,34,14,1,2,8,33,16,32,5,38
I,10.23,-9.57,0,7,49,45,9,14,32,33,48,1,24,31,39,13,24,35,27
I,10.23,-9.57,0,44,34,42,12,43,16,0,35,16,10,38,49,47,6,14,0
I,10.23,-9.57,0,0,39,45,21,36,38,44,7,22,35,12,27,31,7,45,32
I,10.23,-9.57,0,17,49,49,33,19,17,49,12,13,49,30,13,0,43,36,42
I,10.19,-9.69,0,7,1,36,21,36,2,22,9,29,3,13,20,14,17,39,48
I,10.19,-9.69,0,29,1,5,15,19,39,37,26,10,43,17,1,39,29,10,31
I,10.19,-9.69,0,1,26,46,40,5,29,43,17,2,32,39,18,4,46,8,4
I,10.19,-9.69,0,44,15,27,46,10,26,10,4,41,27,42,2,19,21,46,25
I,10.19,-9.69,0,9,1,45,31,2,11,46,47,3,34,0,7,11,5,33,42
I,10.29,-9.68,0,8,8,28,40,1,31,31,12,30,32,25,6,0,44,23,15
I,10.29,-9.68,0,38,31,21,17,1,29,27,48,15,37,45,39,40,49,48,25
I,10.29,-9.68,0,15,49,42,26,18,25,2,14,48,45,40,45,12,17,2,35
I,10.29,-9.68,0,27,39,3,24,23,24,29,12,26,37,40,19,18,40,14,7
I,10.29,-9.68,0,47,32,8,33,47,12,46,43,19,3,35,28,41,21,9,16
I,10.19,-9.66,0,36,41,2,2,20,48,21,37,6,3,16,34,8,19,14,39
I,10.19,-9.66,0,18,1,12,26,3,11,10,14,20,38,49,47,40,17,18,45
I,10.19,-9.66,0,26,23,34,30,25,38,19,0,41,0,38,1,30,24,9,42
I,10.19,-9.66,0,9,24,0,21,27,35,12,36,19,26,45,32,39,19,6,20
I,10.19,-9.66,0,32,31,11,19,14,40,25,49,22,39,25,9,39,12,9,31
I,10.11,-9.56,0,42,37,46,7,32,14,23,23,8,47,18,20,20,4,35,34
I,10.11,-9.56,0,16,44,49,48,0,31,46,36,39,2,12,23,17,0,17,29
I,10.11,-9.56,0,27,21,0,29,31,37,46,26,20,2,5,34,1,7,38,39
I,10.11,-9.56,0,44,44,2,3,2,46,48,24,10,1,18,9,31,7,33,25
I,10.11,-9.56,0,7,5,4,15,22,8,30,30,6,0,24,19,18,37,31,45
I,10.22,-9.64,0,13,37,2,25,39,24,36,23,21,9,21,36,12,49,26,18
I,10.22,-9.64,0,35,15,3,5,31,3,35,39,5,14,43,21,39,17,13,11
I,10.22,-9.64,0,10,14,44,47,19,35,4,34,27,41,41,3,25,23,5,17
I,10.22,-9.64,0,13,44,35,8,10,0,1,15,23,3,21,45,35,49,45,27
I,10.22,-9.64,0,26,39,37,40,4,46,10,12,1,48,38,22,37,44,42,5
I,10.03,-9.69,0,14,32,49,4,2,5,28,19,4,30,37,32,44,9,49,15
I,10.03,-9.69,0,4,15,1,47,25,5,5,23,41,36,37,41,10,0,31,8
I,10.03,-9.69,0,7,40,11,48,32,0,43,15,31,46,1,17,15,25,16,16
I,10.03,-9.69,0,7,46,26,6,29,7,13,42,21,26,47,0,38,49,47,2
I,10.03,-9.69,0,21,42,48,37,43,40,13,2,13,17,30,23,12,0,31,37
I,10.24,-9.56,0,16,27,49,11,49,47,45,36,31,46,14,22,48,15,32,41
I,10.24,-9.56,0,13,47,43,8,18,1,0,29,6,24,12,6,21,13,35,12
I,10.24,-9.56,0,0,19,21,44,16,10,46,25,33,23,45,25,26,29,8,39
I,10.24,-9.56,0,21,27,23,31,14,24,19,39,10,49,45,9,43,46,18,2
I,10.24,-9.56,0,35,9,5,4,37,3,27,44,22,2,34,4,21,45,17,19
I,10.21,-9.49,0,31,2,18,23,19,26,44,47,35,37,6,45,12,43,5,12
I,10.21,-9.49,0,45,7,36,23,40,6,27,17,14,5,35,31,20,14,12,48
I,10.21,-9.49,0,33,6,14,42,3,34,33,27,8,38,2,42,17,47,28,18
I,10.21,-9.49,0,43,40,45,25,34,9,21,43,20,41,19,24,7,45,27,30
I,10.21,-9.49,0,29,49,27,42,26,26,2,41,39,48,43,43,9,24,37,28
I,10.14,-9.62,0,49,31,24,21,39,18,34,36,10,17,43,9,10,26,22,25
I,10.14,-9.62,0,37,12,48,42,15,9,18,18,28,37,43,22,17,31,12,44
I,10.14,-9.62,0,21,7,10,38,18,18,20,26,49,3,16,35,4,38,26,4
I,10.14,-9.62,0,2,0,34,13,7,40,13,3,4,5,31,35,5,35,24,49
I,10.14,-9.62,0,27,15,41,49,13,37,39,16,4,25,31,33,31,35,36,16
I,10.26,-9.57,0,9,6,9,49,40,39,8,46,33,18,45,3,3,40,36,17
I,10.26,-9.57,0,6,42,18,38,17,41,34,12,13,43,48,26,6,12,28,8
I,10.26,-9.57,0,3,42,36,14,6,49,4,29,48,23,2,49,16,23,42,7
I,10.26,-9.57,0,15,33,10,10,49,32,5,3,4,33,38,4,4,28,11,38
I,10.26,-9.57,0,34,41,39,9,24,48,47,46,44,15,2,2,35,24,4,28
I,10.13,-9.60,0,23,26,18,33,32,18,36,18,12,43,36,34,4,39,34,16
I,10.13,-9.60,0,30,15,33,14,27,13,2,1,1,49,10,48,9,28,9,34
I,10.13,-9.60,0,32,30,40,37,7,44,32,7,7,9,32,27,48,6,48,4
I,10.13,-9.60,0,25,43,19,44,28,26,38,6,40,30,30,28,38,31,31,13
I,10.13,-9.60,0,27,29,44,5,33,11,2,9,47,18,4,5,35,24,42,17
I,10.26,-9.62,0,11,7,18,33,22,43,33,45,30,32,14,33,31,39,42,17
I,10.26,-9.62,0,14,30,12,18,0,46,45,46,34,7,45,32,31,13,38,30
I,10.26,-9.62,0,18,12,20,42,39,1,45,0,11,18,49,23,43,45,11,26
I,10.26,-9.62,0,14,13,49,33,21,0,39,23,8,7,40,47,44,20,12,49
I,10.26,-9.62,0,24,3,36,1,45,48,37,24,43,29,32,46,37,31,42,34
I,10.13,-9.68,0,12,23,38,44,22,6,4,19,30,20,34,3,32,20,16,31
I,10.13,-9.68,0,23,24,36,26,39,29,35,1,20,5,44,45,48,49,26,6
I,10.13,-9.68,0,8,14,15,45,0,14,48,16,22,35,23,21,15,21,41,8
I,10.13,-9.68,0,20,15,30,18,25,25,27,18,32,5,35,26,31,44,45,40
I,10.13,-9.68,0,48,8,32,4,16,18,30,6,35,3,28,45,15,16,25,35
I,10.17,-9.61,0,15,47,17,35,3,39,12,40,41,22,46,17,24,6,4,24
I,10.17,-9.61,0,38,29,7,3,8,16,48,31,40,16,7,47,41,12,14,49
I,10.17,-9.61,0,33,13,22,24,14,47,12,37,44,27,11,1,6,37,7,29
I,10.17,-9.61,0,11,26,39,26,36,28,12,21,24,1,26,39,47,20,18,19
I,10.17,-9.61,0,48,9,28,27,38,34,11,7,31,33,7,13,2,36,38,1
I,10.33,-9.54,0,27,49,21,17,8,30,26,31,15,18,32,46,41,14,39,39
I,10.33,-9.54,0,14,42,12,3,30,34,48,32,4,37,43,40,16,3,7,15
I,10.33,-9.54,0,29,39,19,5,31,4,13,41,20,23,26,45,44,4,48,19
I,10.33,-9.54,0,12,21,33,48,22,40,31,34,3,30,47,39,46,15,26,28
I,10.33,-9.54,0,33,32,18,42,43,46,22,32,37,20,39,20,41,27,8,2
I,10.26,-9.61,0,40,0,42,49,22,38,3,1,25,25,14,2,17,17,15,25
I,10.26,-9.61,0,2,16,8,22,24,4,45,47,49,16,26,13,23,5,28,39
I,10.26,-9.61,0,24,19,11,21,27,10,20,5,12,43,49,26,41,2,4,10
I,10.26,-9.61,0,10,9,6,4,6,22,36,22,28,37,19,8,26,15,5,20
I,10.26,-9.61,0,21,43,12,39,23,16,3,47,16,27,5,3,4,15,2,23
I,10.27,-9.61,0,36,6,22,5,7,15,17,42,31,10,45,29,24,43,44,4
I,10.27,-9.61,0,15,38,46,31,49,10,3,15,23,11,9,36,47,29,1,8
I,10.27,-9.61,0,46,26,2,27,18,8,12,6,10,7,9,25,25,30,33,36
I,10.27,-9.61,0,12,27,26,42,30,31,48,42,32,46,11,41,5,3,35,0
I,10.27,-9.61,0,24,13,28,20,6,40,2,36,30,46,14,10,47,2,47,30
I,10.23,-9.64,0,7,48,49,18,10,7,47,36,34,30,15,20,45,30,2,23
I,10.23,-9.64,0,8,1,9,35,46,10,0,8,27,20,20,5,11,19,17,45
I,10.23,-9.64,0,28,2,17,13,42,36,37,45,0,24,38,11,37,43,30,48
I,10.23,-9.64,0,6,42,19,11,27,12,4,41,31,10,14,20,34,2,28,0
I,10.23,-9.64,0,3,41,34,29,32,41,28,10,37,8,27,7,4,46,25,29
I,10.30,-9.59,0,40,47,9,36,42,9,47,39,44,17,6,20,18,49,9,39
I,10.30,-9.59,0,43,35,4,1,38,20,26,41,36,4,6,1,21,32,12,42
I,10.30,-9.59,0,44,42,7,25,5,49,23,14,6,10,47,35,24,41,46,9
I,10.30,-9.59,0,27,17,7,10,15,42,22,33,21,1,28,32,1,48,19,15
I,10.30,-9.59,0,36,34,49,42,40,16,45,10,44,14,42,0,25,48,31,38
I,10.18,-9.55,0,27,24,43,17,25,44,44,20,23,16,36,12,48,33,20,6
I,10.18,-9.55,0,14,3,29,46,6,35,18,41,0,8,16,19,18,16,35,44
I,10.18,-9.55,0,1,3,28,32,20,8,39,23,24,48,43,19,1,9,7,44
I,10.18,-9.55,0,3,33,46,6,12,39,31,37,9,32,40,17,28,26,16,28
I,10.18,-9.55,0,15,2,21,28,12,27,11,14,5,22,5,3,18,18,11,24
I,10.24,-9.67,0,47,13,13,8,47,20,45,0,4,27,7,24,11,32,29,2
I,10.24,-9.67,0,29,11,47,45,36,8,36,0,20,48,38,26,12,24,22,18
I,10.24,-9.67,0,46,41,0,9,26,32,42,31,9,38,38,34,21,10,29,43
I,10.24,-9.67,0,5,37,7,30,10,34,48,44,24,44,35,26,26,19,22,9
I,10.24,-9.67,0,13,13,16,23,2,9,11,27,14,12,3,38,23,0,10,32
I,10.27,-9.56,0,41,22,36,21,10,41,16,42,42,19,27,30,44,32,32,20
I,10.27,-9.56,0,14,32,44,21,40,29,0,36,17,1,2,13,14,16,2,42
I,10.27,-9.56,0,40,38,11,9,15,7,46,21,21,25,37,19,46,21,29,11
I,10.27,-9.56,0,36,30,15,21,30,6,17,46,36,0,24,30,22,17,9,39
I,10.27,-9.56,0,8,46,42,20,3,11,5,47,4,1,44,39,34,32,44,7
I,10.20,-9.60,0,39,37,12,14,7,5,40,19,25,1,15,12,22,18,41,29
I,10.20,-9.60,0,31,9,5,29,12,18,39,0,7,27,2,25,29,19,13,6
I,10.20,-9.60,0,47,30,16,23,38,3,49,1,49,3,18,38,20,23,7,10
I,10.20,-9.60,0,6,4,48,37,15,28,25,45,27,28,3,43,38,21,23,14
I,10.20,-9.60,0,11,1,21,14,32,38,43,19,45,37,14,45,18,27,9,30
I,10.16,-9.64,0,27,43,27,46,26,25,15,7,2,6,26,40,31,25,32,15
I,10.16,-9.64,0,30,19,16,22,4,23,8,27,42,7,6,5,31,3,26,21
I,10.16,-9.64,0,6,26,30,22,46,4,35,42,34,34,27,23,12,13,44,14
I,10.16,-9.64,0,43,45,9,16,15,15,12,38,29,3,28,7,46,41,5,48
I,10.16,-9.64,0,8,48,48,16,4,13,6,18,18,3,33,44,11,13,6,44
I,10.31,-9.65,0,28,6,44,25,29,23,14,10,43,17,38,38,24,41,41,32
I,10.31,-9.65,0,3,1,0,48,29,8,0,22,46,35,47,25,4,0,14,12
I,10.31,-9.65,0,13,29,13,11,37,15,13,42,22,34,34,28,15,36,3,32
I,10.31,-9.65,0,35,13,25,14,40,34,5,23,28,2,20,0,44,46,48,43
I,10.31,-9.65,0,22,22,27,35,23,0,0,13,25,31,32,20,26,9,46,40
I,10.25,-9.59,0,33,18,25,45,12,10,7,15,40,31,32,34,23,3,10,48
I,10.25,-9.59,0,35,4,5,7,22,14,39,47,23,39,13,9,10,26,34,47
I,10.25,-9.59,0,39,7,45,38,15,4,33,14,27,25,5,0,43,5,20,1
I,10.25,-9.59,0,2,23,35,21,49,21,18,13,25,4,33,20,28,12,41,46
I,10.25,-9.59,0,19,32,19,33,8,33,18,16,8,37,27,32,39,16,30,34
I,10.11,-9.72,0,33,31,45,9,6,36,24,21,3,25,39,41,32,5,44,29
I,10.11,-9.72,0,20,47,16,19,5,9,6,15,42,6,47,17,20,28,32,47
I,10.11,-9.72,0,8,5,30,9,31,17,14,40,13,1,38,6,6,22,39,31
I,10.11,-9.72,0,27,31,44,44,47,28,39,33,4,10,23,20,26,39,42,2
I,10.11,-9.72,0,44,44,21,41,19,47,41,14,1,40,8,18,35,29,0,21
I,10.20,-9.57,0,44,14,25,10,44,21,14,24,42,17,48,49,19,45,13,1
I,10.20,-9.57,0,16,36,33,47,33,38,26,18,35,13,5,49,1,20,25,28
I,10.20,-9.57,0,2,5,44,9,35,10,42,1,20,17,43,38,26,27,36,9
I,10.20,-9.57,0,10,16,22,35,17,12,47,35,29,48,29,7,38,14,5,41
I,10.20,-9.57,0,26,20,13,4,44,32,36,5,37,48,24,4,7,7,22,18
I,10.24,-9.53,0,34,3,24,10,37,32,3,29,42,19,9,10,3,47,29,34
I,10.24,-9.53,0,38,0,41,41,35,15,31,43,44,19,49,44,36,40,30,7
I,10.24,-9.53,0,0,25,27,39,11,15,13,24,0,39,30,8,41,23,22,25
I,10.24,-9.53,0,21,21,9,2,34,38,23,36,0,24,36,11,39,33,39,32
I,10.24,-9.53,0,43,24,41,46,8,43,5,21,37,34,1,21,47,19,38,32
I,10.32,-9.60,0,24,37,23,17,33,25,30,49,41,27,9,36,39,22,12,14
I,10.32,-9.60,0,27,47,40,29,12,13,29,34,39,10,19,39,37,0,34,23
I,10.32,-9.60,0,45,16,16,30,25,21,24,46,18,17,36,7,21,46,18,47
I,10.32,-9.60,0,19,19,21,10,44,44,16,13,44,43,5,43,23,26,10,39
I,10.32,-9.60,0,0,27,22,1,5,38,8,20,28,35,28,0,38,24,11,36
I,10.18,-9.66,0,49,6,5,35,31,8,11,13,37,36,23,33,27,24,45,21
I,10.18,-9.66,0,17,4,35,6,9,41,29,2,44,0,47,1,6,20,15,3
I,10.18,-9.66,0,31,43,36,44,20,31,36,39,3,11,28,29,35,46,11,49
I,10.18,-9.66,0,30,3,26,17,2,37,37,49,22,11,30,23,32,8,4,15
I,10.18,-9.66,0,19,45,39,26,41,28,26,23,49,23,1,22,37,14,47,1
I,10.17,-9.68,0,34,13,20,31,28,6,44,11,42,27,12,6,48,21,49,41
I,10.17,-9.68,0,21,2,24,26,48,40,49,45,20,19,4,19,10,2,37,15
I,10.17,-9.68,0,42,16,11,48,13,42,28,35,2,42,35,39,7,12,1,1
I,10.17,-9.68,0,7,19,39,5,12,5,49,12,3,23,12,46,4,23,44,36
I,10.17,-9.68,0,18,35,42,14,27,49,14,46,26,30,22,15,0,16,28,5
I,10.18,-9.69,0,9,48,19,45,28,41,44,19,17,4,41,16,6,14,25,11
I,10.18,-9.69,0,1,27,4,14,24,4,32,30,42,28,46,10,27,30,13,0
I,10.18,-9.69,0,8,22,34,43,33,11,5,0,45,9,14,21,12,11,19,5
I,10.18,-9.69,0,32,33,30,45,28,43,40,24,5,32,14,13,43,3,46,23
I,10.18,-9.69,0,13,1,13,16,37,40,44,49,47,48,26,38,15,24,35,31
I,10.23,-9.61,0,0,46,23,18,30,32,49,17,39,43,14,40,16,28,26,42
I,10.23,-9.61,0,19,27,41,31,8,3,29,8,5,34,43,20,21,8,47,2
I,10.23,-9.61,0,41,9,2,24,11,18,17,33,22,43,49,35,5,34,30,26
I,10.23,-9.61,0,43,47,12,21,12,18,1,5,30,24,0,13,38,16,9,42
I,10.23,-9.61,0,49,19,49,26,22,40,16,48,45,39,17,43,38,22,37,41
I,10.25,-9.65,0,33,7,10,32,25,6,11,17,47,37,23,37,41,38,30,43
I,10.25,-9.65,0,38,8,12,21,2,44,43,11,43,49,15,26,16,15,12,28
I,10.25,-9.65,0,7,11,18,11,13,9,33,42,1,8,34,4,18,35,7,4
I,10.25,-9.65,0,10,17,36,35,31,43,49,4,30,33,13,24,4,46,43,15
I,10.25,-9.65,0,47,39,38,41,33,31,12,3,4,40,7,46,20,10,30,3
I,10.21,-9.57,0,47,24,23,3,42,47,3,5,19,43,8,40,14,11,3,26
I,10.21,-9.57,0,15,22,30,30,27,0,3,48,17,0,42,32,20,41,21,47
I,10.21,-9.57,0,10,7,13,38,22,37,13,11,27,3,13,8,29,11,19,9
I,10.21,-9.57,0,44,44,17,29,43,32,48,22,26,42,0,8,25,2,5,37
I,10.21,-9.57,0,8,7,1,9,27,34,28,20,6,23,4,6,31,48,43,24
I,10.26,-9.63,0,13,6,38,46,22,4,34,23,44,24,7,24,29,16,26,0
I,10.26,-9.63,0,0,9,24,12,47,31,10,4,24,33,37,34,27,9,22,32
I,10.26,-9.63,0,36,31,43,39,49,22,32,16,27,40,1,6,43,45,8,6
I,10.26,-9.63,0,29,49,1,29,18,14,46,23,6,41,28,8,39,8,3,19
I,10.26,-9.63,0,47,27,0,7,47,37,33,15,18,34,31,44,21,17,33,15
I,10.19,-9.64,0,47,6,33,16,4,8,19,4,14,23,3,25,6,24,35,30
I,10.19,-9.64,0,24,48,17,41,17,30,5,16,29,49,19,42,47,1,4,17
I,10.19,-9.64,0,11,30,10,18,12,42,42,6,20,28,8,4,32,29,5,27
I,10.19,-9.64,0,47,19,14,42,2,34,3,9,8,20,30,7,16,15,21,35
I,10.19,-9.64,0,0,1,23,26,20,24,25,20,36,26,31,42,31,9,2,35
I,10.22,-9.62,0,34,37,26,17,40,19,42,26,41,26,7,32,16,46,7,35
I,10.22,-9.62,0,32,4,14,2,6,23,16,4,37,46,26,37,11,24,30,39
I,10.22,-9.62,0,9,45,2,8,36,40,28,28,42,33,2,41,6,2,24,21
I,10.22,-9.62,0,41,8,24,27,23,7,5,17,12,47,46,21,36,30,40,20
I,10.22,-9.62,0,2,42,37,9,10,44,28,34,4,14,7,15,22,14,16,35
I,10.26,-9.54,0,17,34,24,37,43,36,46,38,2,29,17,40,31,48,2,29
I,10.26,-9.54,0,24,49,40,11,38,45,46,38,19,25,38,8,13,14,36,0
I,10.26,-9.54,0,19,16,41,42,30,4,35,39,49,21,30,1,6,47,39,31
I,10.26,-9.54,0,12,42,6,47,16,6,4,32,39,4,5,40,8,7,9,37
I,10.26,-9.54,0,33,19,36,47,30,36,11,12,48,29,43,7,29,23,34,44
I,10.26,-9.65,0,48,4,21,27,27,34,11,27,1,13,10,44,24,45,13,2
I,10.26,-9.65,0,47,8,14,1,8,11,44,35,42,24,13,9,13,18,23,31
I,10.26,-9.65,0,21,36,13,31,31,45,31,24,27,43,42,16,41,36,17,46
I,10.26,-9.65,0,44,43,28,11,41,29,32,8,4,12,12,13,48,5,43,8
I,10.26,-9.65,0,43,25,7,1,5,4,10,15,46,32,28,14,20,36,37,6
I,10.33,-9.59,0,0,37,3,4,47,5,16,16,41,19,32,10,40,13,49,45
I,10.33,-9.59,0,40,34,16,28,47,35,42,19,48,8,30,2,34,21,40,10
I,10.33,-9.59,0,46,3,32,5,1,18,35,28,15,7,40,44,23,23,18,38
I,10.33,-9.59,0,34,49,20,9,36,3,26,36,12,18,41,24,36,16,49,39
I,10.33,-9.59,0,0,41,32,21,35,37,11,34,35,0,41,45,19,2,36,2
I,10.17,-9.67,0,20,33,37,6,14,48,3,16,6,32,41,16,36,44,23,10
I,10.17,-9.67,0,23,49,6,25,36,37,33,2,16,41,43,40,23,7,47,45
I,10.17,-9.67,0,45,12,20,12,21,11,48,41,38,30,32,22,34,28,40,47
I,10.17,-9.67,0,13,45,13,5,48,2,30,40,45,22,14,15,43,1,22,10
I,10.17,-9.67,0,31,5,0,2,28,3,21,35,45,8,39,28,15,40,2,33
I,10.21,-9.55,0,12,43,38,38,20,8,17,37,13,27,36,28,21,10,3,48
I,10.21,-9.55,0,26,22,20,15,31,23,43,12,48,6,3,40,0,14,37,40
I,10.21,-9.55,0,28,43,32,18,5,26,10,7,7,7,1,13,46,42,13,27
I,10.21,-9.55,0,19,45,18,30,38,13,35,4,9,35,19,45,20,32,46,9
I,10.21,-9.55,0,19,43,35,0,48,14,13,6,42,0,24,5,47,28,1,49
I,10.19,-9.68,0,46,35,25,29,31,49,18,2,45,7,46,28,17,4,48,16
I,10.19,-9.68,0,22,25,5,18,34,1,33,13,3,42,24,32,18,36,45,6
I,10.19,-9.68,0,34,33,22,36,26,19,6,47,20,14,18,30,28,41,6,14
I,10.19,-9.68,0,29,13,40,12,33,18,22,46,25,43,28,19,1,19,40,11
I,10.19,-9.68,0,5,25,18,26,30,34,49,27,30,1,40,7,13,1,32,44
I,10.15,-9.58,0,34,39,0,23,7,36,34,20,44,29,44,46,17,20,36,7
I,10.15,-9.58,0,2,13,16,7,32,32,10,13,11,24,37,42,2,19,33,43
I,10.15,-9.58,0,47,34,45,13,48,28,5,49,29,35,34,19,29,43,2,3
I,10.15,-9.58,0,28,26,4,22,21,49,7,49,24,29,17,10,0,28,42,35
I,10.15,-9.58,0,38,40,11,42,39,27,40,15,24,49,32,18,40,43,17,30
I,10.13,-9.63,0,25,13,19,33,48,47,12,19,24,10,2,23,13,23,33,47
I,10.13,-9.63,0,23,16,3,20,9,27,25,20,2,41,48,15,20,49,9,5
I,10.13,-9.63,0,46,20,3,12,48,17,33,25,49,22,16,30,35,39,26,21
I,10.13,-9.63,0,47,20,36,15,23,32,19,8,9,18,43,46,12,38,0,14
I,10.13,-9.63,0,9,30,17,38,39,7,1,1,32,0,0,2,23,0,4,47
I,10.23,-9.66,0,30,6,33,40,16,24,21,31,34,5,32,17,16,18,11,25
I,10.23,-9.66,0,49,19,36,0,29,43,25,38,48,4,12,16,5,0,39,49
I,10.23,-9.66,0,38,10,11,26,39,31,16,35,35,2,27,38,20,34,36,8
I,10.23,-9.66,0,15,6,34,7,6,8,10,4,47,1,44,0,45,25,6,2
I,10.23,-9.66,0,31,15,23,11,0,33,45,23,47,38,21,37,14,10,2,0
I,10.25,-9.59,0,14,25,28,37,11,39,46,28,1,33,30,1,27,20,23,43
I,10.25,-9.59,0,3,46,23,28,8,46,25,30,41,47,12,17,33,47,12,21
I,10.25,-9.59,0,22,36,12,9,7,21,22,24,7,32,3,13,48,22,44,19
I,10.25,-9.59,0,12,30,25,44,10,17,27,28,2,45,17,22,20,16,16,31
I,10.25,-9.59,0,15,3,16,27,15,23,9,28,35,0,27,5,26,45,18,20
I,10.20,-9.61,0,11,11,42,32,12,9,49,37,20,8,16,9,24,44,45,12
I,10.20,-9.61,0,34,6,4,46,9,9,24,44,35,17,14,13,42,49,0,41
I,10.20,-9.61,0,31,33,14,22,16,27,44,35,47,4,32,21,27,48,0,49
I,10.20,-9.61,0,47,4,39,11,44,22,30,29,36,8,17,16,15,21,36,43
I,10.20,-9.61,0,47,20,25,41,40,29,19,42,31,33,22,3,7,34,43,32
I,10.21,-9.60,0,28,30,3,40,49,23,14,31,44,41,3,14,26,31,47,13
I,10.21,-9.60,0,36,1,14,18,49,17,17,0,34,0,43,33,19,34,4,20
I,10.21,-9.60,0,35,37,24,13,10,20,27,3,21,0,25,12,2,42,4,23
I,10.21,-9.60,0,33,19,17,0,22,0,45,30,25,48,27,32,49,8,30,40
I,10.21,-9.60,0,6,33,28,34,0,48,16,46,20,29,6,28,16,16,46,36
I,10.16,-9.62,0,41,37,28,9,9,32,39,14,37,39,23,34,31,44,6,29
I,10.16,-9.62,0,5,31,22,18,4,2,14,26,37,40,2,7,21,48,10,1
I,10.16,-9.62,0,1,45,22,28,42,6,8,34,18,3,22,12,6,14,1,16
I,10.16,-9.62,0,7,10,25,22,41,7,35,3,24,21,29,19,2,43,30,31
I,10.16,-9.62,0,1,45,34,6,33,26,32,28,39,18,20,27,7,35,47,34
I,10.12,-9.58,0,32,39,9,21,45,18,35,5,2,48,16,43,23,26,8,35
I,10.12,-9.58,0,33,28,18,15,14,37,17,45,43,42,38,19,49,0,5,30
I,10.12,-9.58,0,11,28,33,19,7,39,41,40,45,18,48,26,16,34,13,22
I,10.12,-9.58,0,11,20,18,6,4,45,30,41,11,45,7,8,23,28,44,45
I,10.12,-9.58,0,10,11,13,30,27,30,36,39,5,44,35,26,39,42,11,12
I,10.25,-9.71,0,17,22,7,20,48,32,15,31,39,40,36,14,23,39,10,9
I,10.25,-9.71,0,38,32,46,34,28,29,36,0,4,2,31,37,22,42,42,40
I,10.25,-9.71,0,17,29,20,31,30,45,46,2,0,34,22,35,16,14,15,33
I,10.25,-9.71,0,42,12,1,43,8,35,20,28,46,7,7,38,42,16,7,6
I,10.25,-9.71,0,22,0,44,30,39,46,20,0,27,26,12,26,10,34,9,10
I,10.17,-9.65,0,30,43,41,22,23,3,13,31,6,2,17,14,19,43,45,32
I,10.17,-9.65,0,35,0,10,36,33,27,3,31,17,2,3,21,6,23,2,39
I,10.17,-9.65,0,23,17,28,7,43,12,38,23,4,17,11,24,49,48,1,11
I,10.17,-9.65,0,4,47,32,24,16,4,5,22,37,41,16,38,21,28,35,14
I,10.17,-9.65,0,44,13,33,30,12,12,48,3,33,0,20,0,4,17,14,42
I,10.25,-9.57,0,39,30,29,32,46,33,0,35,24,28,15,11,20,24,5,3
I,10.25,-9.57,0,42,32,45,1,24,49,24,33,47,45,4,19,2,42,21,21
I,10.25,-9.57,0,20,46,41,40,30,18,0,0,9,15,36,18,29,5,10,7
I,10.25,-9.57,0,16,28,0,47,37,30,30,29,17,48,48,32,5,4,14,6
I,10.25,-9.57,0,18,40,29,6,38,45,32,6,11,2,23,30,40,7,39,27
I,10.26,-9.61,0,23,27,13,31,9,24,12,38,29,30,5,49,1,44,16,23
I,10.26,-9.61,0,37,10,25,34,45,23,4,36,38,20,0,9,11,3,22,11
I,10.26,-9.61,0,36,43,15,38,22,47,34,41,43,5,22,15,19,1,5,4
I,10.26,-9.61,0,9,2,34,41,46,34,19,35,47,12,18,12,37,42,21,47
I,10.26,-9.61,0,3,26,41,24,12,26,36,14,6,17,7,31,46,49,37,2
I,10.28,-9.61,0,32,1,14,21,12,11,2,11,15,29,33,39,14,14,45,3
I,10.28,-9.61,0,3,43,23,16,14,10,21,25,31,10,17,11,16,10,26,42
