	9.61	-7.04	0.00	0.00	32	20	38	38	38	38	38	38	38	38	538992840	6
I,9.62,-7.00,0,44,15,14,32,28,6,35,15,39,42,41,34,32,18,41,13
I,9.62,-6.93,0,45,41,12,11,33,3,6,46,16,37,4,20,49,12,28,9
I,9.62,-6.93,0,11,32,9,37,36,41,35,8,13,22,33,3,48,9,29,23
I,9.62,-6.93,0,27,25,43,35,9,5,18,0,23,21,41,42,32,13,33,44
I,9.62,-6.93,0,46,14,17,35,43,27,19,36,2,10,28,18,2,7,11,37
I,9.62,-6.93,0,44,32,25,7,15,25,47,16,8,19,26,17,34,25,32,44
I,9.46,-6.94,0,46,42,4,21,42,44,13,4,37,32,25,16,5,9,10,24
I,9.46,-6.94,0,31,7,35,8,42,43,13,23,46,9,12,36,19,15,11,19
I,9.46,-6.94,0,40,13,36,4,28,12,29,39,16,42,10,15,27,47,2,26
I,9.46,-6.94,0,27,35,13,18,11,35,11,7,0,0,43,48,37,44,36,16
I,9.46,-6.94,0,44,0,20,47,15,34,30,9,47,21,36,46,21,0,29,43
I,9.65,-6.93,0,22,44,14,3,11,29,43,44,24,46,17,32,30,21,46,21
I,9.65,-6.93,0,22,10,17,39,43,8,34,7,0,3,41,47,22,17,8,10
I,9.65,-6.93,0,13,45,41,46,18,31,34,25,8,15,18,33,46,49,42,1
I,9.65,-6.93,0,10,27,18,41,39,8,23,11,33,4,43,22,4,24,0,28
I,9.65,-6.93,0,6,43,35,5,15,26,1,24,3,49,40,6,10,1,25,9
I,9.64,-6.91,0,3,5,10,40,16,28,9,6,44,6,16,39,36,32,34,9
I,9.64,-6.91,0,19,29,22,47,36,8,38,32,33,6,13,35,46,31,40,8
I,9.64,-6.91,0,19,43,11,38,34,36,30,46,13,22,9,5,29,36,17,44
I,9.64,-6.91,0,22,6,39,6,19,19,18,38,23,36,27,19,28,1,5,23
I,9.64,-6.91,0,49,33,34,15,5,8,19,19,23,26,46,24,1,12,25,23
I,9.63,-6.92,0,14,33,27,47,17,39,33,34,32,47,39,36,26,32,42,29
I,9.63,-6.92,0,16,31,43,35,36,4,35,49,19,38,26,3,41,48,30,33
I,9.63,-6.92,0,29,2,4,42,23,4,12,31,25,10,10,16,38,29,42,45
I,9.63,-6.92,0,33,25,0,5,30,1,20,1,46,12,26,48,46,9,15,32
I,9.63,-6.92,0,43,12,12,25,0,42,37,26,27,8,29,45,11,29,34,42
I,9.71,-6.91,0,5,15,1,24,42,15,23,36,36,20,0,12,45,24,45,25
I,9.71,-6.91,0,36,2,22,48,43,29,7,47,0,31,22,45,27,40,45,45
I,9.71,-6.91,0,3,37,19,20,21,5,29,33,36,20,34,9,1,6,41,25
I,9.71,-6.91,0,27,10,40,25,38,44,3,7,17,6,20,42,1,43,7,20
I,9.71,-6.91,0,33,21,19,1,1,30,37,9,38,24,29,13,46,35,9,28
I,9.72,-6.95,0,1,13,23,28,21,34,15,19,27,6,15,39,37,2,2,29
I,9.72,-6.95,0,12,20,21,35,16,7,45,29,28,27,15,19,27,8,3,7
I,9.72,-6.95,0,43,20,22,43,2,39,25,11,22,21,18,25,30,19,5,23
I,9.72,-6.95,0,28,26,10,22,40,6,42,44,8,38,3,33,43,33,4,33
I,9.72,-6.95,0,35,28,4,25,5,20,16,25,1,25,23,11,14,9,10,16
I,9.52,-7.02,0,46,37,1,32,48,14,28,44,47,34,35,48,27,33,23,24
I,9.52,-7.02,0,43,32,29,2,41,22,2,38,31,14,5,13,26,31,3,30
I,9.52,-7.02,0,27,25,14,14,15,18,3,43,21,9,25,9,34,28,20,26
I,9.52,-7.02,0,45,18,0,32,24,11,40,4,12,20,41,41,44,36,8,31
I,9.52,-7.02,0,39,25,48,38,4,24,9,26,36,40,35,13,39,0,16,40
I,9.58,-6.99,0,13,40,38,43,19,6,47,27,13,28,9,7,30,43,8,5
I,9.58,-6.99,0,14,39,44,6,10,7,46,21,22,3,33,5,44,24,11,19
I,9.58,-6.99,0,37,20,4,19,17,18,46,3,36,33,47,26,28,6,15,1
I,9.58,-6.99,0,13,33,37,10,5,33,8,16,19,16,19,3,17,27,45,35
I,9.58,-6.99,0,36,40,12,1,30,39,16,33,34,4,42,8,16,39,24,47
I,9.61,-6.92,0,33,31,29,23,2,48,1,31,11,0,43,40,47,29,33,16
I,9.61,-6.92,0,32,41,22,9,34,20,2,48,23,43,25,1,1,3,8,25
I,9.61,-6.92,0,32,21,0,17,41,22,6,13,8,36,32,20,1,30,15,4
I,9.61,-6.92,0,30,36,49,39,38,41,49,23,5,30,1,11,28,22,26,42
I,9.61,-6.92,0,30,12,43,41,21,36,32,3,36,19,9,1,40,33,26,15
I,9.65,-6.85,0,38,45,9,18,22,48,21,2,49,48,33,10,20,47,11,42
I,9.65,-6.85,0,32,47,5,13,33,20,20,16,25,45,34,20,40,34,30,17
I,9.65,-6.85,0,22,31,27,26,15,49,32,40,17,33,19,6,14,10,5,29
I,9.65,-6.85,0,28,17,11,26,43,1,20,2,20,42,48,39,45,43,19,44
I,9.65,-6.85,0,1,23,14,19,22,17,41,34,23,15,6,43,39,15,15,2
I,9.57,-6.85,0,7,28,11,0,38,20,14,0,21,40,24,33,5,37,21,10
I,9.57,-6.85,0,26,8,38,0,44,34,46,2,38,14,26,23,48,1,40,0
I,9.57,-6.85,0,40,48,42,43,16,47,12,25,38,5,33,1,15,45,34,9
I,9.57,-6.85,0,25,48,30,46,30,39,8,23,20,38,35,4,22,41,40,12
I,9.57,-6.85,0,38,6,27,48,24,4,39,32,18,32,19,10,19,40,28,34
I,9.58,-6.91,0,5,9,41,34,41,20,17,41,42,41,3,2,39,21,6,12
I,9.58,-6.91,0,42,37,21,14,36,38,28,33,13,41,48,10,29,31,38,0
I,9.58,-6.91,0,2,2,45,16,7,11,35,31,20,16,35,13,6,35,40,0
I,9.58,-6.91,0,22,24,11,15,14,2,40,2,32,21,39,41,33,35,10,47
I,9.58,-6.91,0,14,27,18,32,3,31,12,13,46,39,27,19,30,44,44,27
I,9.51,-6.86,0,15,21,47,46,37,5,44,40,4,25,36,48,39,21,1,3
I,9.51,-6.86,0,27,49,29,24,25,24,49,12,4,36,24,30,0,45,10,21
I,9.51,-6.86,0,47,10,41,27,34,2,23,38,44,39,32,28,5,32,12,21
I,9.51,-6.86,0,44,22,9,42,8,41,14,36,3,17,16,25,16,44,15,48
I,9.51,-6.86,0,6,38,19,24,1,26,17,1,1,22,1,5,43,45,17,38
I,9.58,-6.96,0,33,13,40,37,23,38,35,2,21,32,20,14,48,16,42,9
I,9.58,-6.96,0,36,0,47,19,11,33,23,31,28,36,21,14,9,22,49,29
I,9.58,-6.96,0,20,12,17,44,0,9,21,13,13,29,33,20,22,33,18,8
I,9.58,-6.96,0,48,15,34,29,34,10,5,42,33,30,8,45,16,20,0,10
I,9.58,-6.96,0,16,34,21,9,7,33,34,29,0,42,31,12,49,25,22,46
I,9.53,-7.00,0,7,44,40,1,16,10,13,11,31,12,40,39,24,46,27,20
I,9.53,-7.00,0,43,18,36,0,31,41,27,13,25,35,41,5,35,0,45,12
I,9.53,-7.00,0,40,9,9,46,0,35,23,12,4,4,2,11,17,8,49,30
I,9.53,-7.00,0,26,33,38,15,4,28,2,14,37,33,23,24,35,9,17,27
I,9.53,-7.00,0,1,14,31,26,39,2,25,10,12,39,35,39,6,23,49,27
I,9.58,-6.98,0,42,17,45,1,45,45,4,3,48,49,2,36,21,13,3,14
I,9.58,-6.98,0,20,33,44,42,30,32,31,7,36,45,17,22,7,41,21,35
I,9.58,-6.98,0,31,14,35,32,48,44,5,46,8,28,31,3,46,43,3,16
I,9.58,-6.98,0,32,32,23,3,5,27,22,5,41,35,41,45,9,27,28,34
I,9.58,-6.98,0,35,46,38,41,11,28,33,33,7,26,0,6,13,9,6,40
I,9.57,-7.02,0,28,9,39,3,21,21,18,3,1,36,48,37,38,15,29,5
I,9.57,-7.02,0,29,8,7,22,15,36,34,29,30,14,35,18,11,24,10,43
I,9.57,-7.02,0,13,36,9,30,25,8,11,6,17,29,31,31,6,6,36,48
I,9.57,-7.02,0,15,22,33,16,12,19,23,25,33,0,43,32,42,48,36,34
I,9.57,-7.02,0,48,12,27,25,18,42,34,40,5,29,39,5,9,46,9,26
I,9.64,-6.87,0,19,20,44,41,43,11,21,17,3,24,21,0,10,37,27,36
I,9.64,-6.87,0,45,13,21,13,15,32,47,12,7,12,37,7,27,33,7,8
I,9.64,-6.87,0,21,19,4,24,23,27,3,14,34,3,29,30,46,40,37,37
I,9.64,-6.87,0,32,3,25,23,32,14,26,29,46,15,22,19,4,7,21,47
I,9.64,-6.87,0,3,18,9,1,17,3,9,32,13,12,7,43,18,15,25,38
I,9.69,-7.00,0,35,34,21,49,45,21,38,7,8,27,38,24,24,31,17,41
I,9.69,-7.00,0,28,18,2,33,25,22,29,25,37,9,2,18,13,36,29,31
I,9.69,-7.00,0,16,39,14,37,44,45,30,17,12,29,18,28,10,42,5,30
I,9.69,-7.00,0,17,27,5,17,48,23,5,45,39,40,29,22,11,48,49,27
I,9.69,-7.00,0,26,15,46,2,11,29,8,35,26,14,6,7,33,19,28,33
I,9.49,-6.96,0,7,46,0,9,11,5,3,28,7,38,38,17,32,14,28,13
I,9.49,-6.96,0,18,19,15,26,48,15,15,40,22,5,12,45,17,33,34,31
I,9.49,-6.96,0,48,44,2,46,16,26,17,29,10,5,9,11,19,34,3,5
I,9.49,-6.96,0,17,46,4,48,8,36,32,43,32,17,38,0,46,2,4,8
I,9.49,-6.96,0,22,48,39,28,3,27,26,43,4,48,36,26,40,3,32,20
I,9.57,-6.93,0,25,8,28,5,24,36,29,29,4,25,34,46,34,3,30,41
I,9.57,-6.93,0,2,4,8,4,43,3,22,28,4,48,29,30,14,7,28,18
I,9.57,-6.93,0,29,47,21,39,25,22,3,8,13,29,42,39,31,6,37,44
I,9.57,-6.93,0,49,23,9,39,24,41,3,36,40,49,11,6,39,30,13,38
I,9.57,-6.93,0,13,43,41,49,35,11,29,33,39,26,3,6,5,31,41,44
I,9.65,-6.91,0,25,40,23,48,31,34,21,1,11,45,22,26,26,23,9,0
I,9.65,-6.91,0,42,24,36,48,25,9,32,12,42,36,29,25,30,8,31,42
I,9.65,-6.91,0,21,3,40,4,8,42,41,33,28,6,16,5,32,42,40,30
I,9.65,-6.91,0,46,11,23,48,21,6,25,26,14,7,1,7,3,23,19,23
I,9.65,-6.91,0,40,38,27,19,46,9,35,14,40,6,31,27,12,44,40,25
I,9.62,-6.96,0,7,31,28,31,1,34,14,2,38,14,28,30,7,38,16,35
I,9.62,-6.96,0,27,9,10,5,1,21,4,31,22,34,28,20,41,4,7,33
I,9.62,-6.96,0,14,32,29,23,5,43,16,44,36,8,30,6,1,46,19,29
I,9.62,-6.96,0,24,14,47,13,1,12,19,34,46,10,22,32,37,33,8,8
I,9.62,-6.96,0,24,13,20,42,19,16,36,21,30,6,33,33,7,15,38,18
I,9.74,-6.86,0,23,19,1,21,48,43,34,18,31,14,37,47,26,10,36,45
I,9.74,-6.86,0,8,5,19,12,14,8,45,8,34,49,7,48,8,36,25,28
I,9.74,-6.86,0,18,36,46,42,0,41,30,49,37,19,42,43,32,1,2,17
I,9.74,-6.86,0,16,10,21,28,9,7,21,46,28,16,33,7,44,9,47,40
I,9.74,-6.86,0,30,2,49,30,47,29,13,1,32,2,32,35,33,45,10,32
I,9.59,-6.88,0,24,5,20,40,30,29,31,16,12,0,25,3,2,42,41,36
I,9.59,-6.88,0,44,10,3,34,41,6,28,27,12,37,30,21,4,9,25,47
I,9.59,-6.88,0,30,14,39,35,43,32,2,6,45,1,10,30,48,35,7,47
I,9.59,-6.88,0,41,32,44,8,5,36,1,11,41,4,11,44,30,29,36,29
I,9.59,-6.88,0,13,43,2,2,27,2,5,27,47,41,42,48,33,1,10,8
I,9.57,-6.90,0,43,14,7,2,28,38,13,21,17,16,6,25,31,21,32,43
I,9.57,-6.90,0,34,12,38,6,7,3,10,49,43,13,47,48,24,19,20,40
I,9.57,-6.90,0,16,25,46,15,20,18,42,3,20,40,36,28,48,46,10,47
I,9.57,-6.90,0,2,22,41,2,0,5,43,5,31,20,13,24,35,24,44,48
I,9.57,-6.90,0,17,34,22,45,23,27,46,30,20,4,3,5,4,36,22,4
I,9.63,-6.96,0,36,18,31,7,44,38,26,25,27,6,40,35,43,17,46,45
I,9.63,-6.96,0,12,37,44,2,14,23,21,41,1,30,8,46,45,37,13,26
I,9.63,-6.96,0,24,10,49,28,11,18,17,8,20,1,44,49,6,26,23,19
I,9.63,-6.96,0,5,42,29,26,49,43,3,12,15,36,34,25,7,48,26,27
I,9.63,-6.96,0,1,44,5,24,5,46,19,41,49,24,13,20,45,29,17,30
I,9.55,-6.99,0,21,6,5,7,8,20,44,34,36,37,33,33,49,21,3,38
I,9.55,-6.99,0,46,3,46,45,15,29,44,12,31,33,37,20,12,5,31,43
I,9.55,-6.99,0,33,20,28,14,13,0,1,46,20,5,6,18,37,45,44,9
I,9.55,-6.99,0,4,49,17,14,25,36,43,30,48,34,37,0,48,2,47,1
I,9.55,-6.99,0,19,1,37,43,18,37,29,9,36,11,49,37,26,12,34,9
I,9.53,-6.94,0,19,28,20,13,27,49,9,31,29,28,22,33,16,44,25,21
I,9.53,-6.94,0,19,2,11,49,3,13,4,32,23,12,12,43,38,34,47,38
I,9.53,-6.94,0,4,0,35,37,24,30,15,19,30,40,43,2,31,1,46,8
I,9.53,-6.94,0,48,42,19,33,1,15,33,6,18,1,24,17,20,46,4,4
I,9.53,-6.94,0,40,41,23,25,43,3,29,5,20,27,19,29,22,49,18,22
I,9.56,-6.96,0,45,46,42,28,41,4,47,21,17,35,21,9,9,42,42,30
I,9.56,-6.96,0,14,28,11,43,14,12,12,27,18,18,32,18,1,16,1,41
I,9.56,-6.96,0,38,42,42,32,16,37,31,9,8,6,25,29,39,30,4,2
I,9.56,-6.96,0,29,13,25,3,33,37,10,25,41,18,15,10,40,1,11,17
I,9.56,-6.96,0,6,26,19,12,35,46,11,13,27,41,39,41,38,41,22,19
I,9.61,-6.97,0,0,32,3,17,42,3,40,7,26,29,47,44,10,8,5,41
I,9.61,-6.97,0,26,21,6,29,18,6,17,9,33,26,35,14,28,27,28,44
I,9.61,-6.97,0,24,6,25,30,46,17,45,37,16,31,28,13,17,0,17,10
I,9.61,-6.97,0,4,40,43,26,12,9,27,1,48,3,23,18,27,7,30,17
I,9.61,-6.97,0,35,25,22,43,4,8,12,5,9,12,22,16,13,22,43,32
I,9.64,-6.94,0,22,39,42,24,9,13,15,42,1,34,12,48,47,44,30,47
I,9.64,-6.94,0,29,35,42,42,2,5,42,9,29,45,6,26,14,48,18,13
I,9.64,-6.94,0,16,14,11,8,15,10,1,35,47,7,23,3,30,43,11,37
I,9.64,-6.94,0,39,36,19,1,35,20,14,2,32,6,27,21,10,30,15,24
I,9.64,-6.94,0,18,22,26,24,4,40,22,15,21,10,29,31,29,43,49,10
I,9.45,-6.95,0,42,27,29,20,47,0,40,15,36,13,18,12,2,45,40,40
I,9.45,-6.95,0,35,41,27,39,35,13,7,36,15,44,49,25,17,34,29,1
I,9.45,-6.95,0,4,42,27,28,23,23,30,20,1,49,48,3,39,24,24,16
I,9.45,-6.95,0,38,34,38,49,8,12,30,35,3,3,25,33,7,35,32,25
I,9.45,-6.95,0,6,36,40,23,27,39,42,39,39,39,1,6,3,5,38,41
I,9.54,-7.00,0,11,28,17,22,30,13,33,14,22,0,8,36,11,30,21,28
I,9.54,-7.00,0,30,21,49,37,18,14,8,47,5,42,47,41,7,33,0,0
I,9.54,-7.00,0,0,23,26,46,46,13,33,37,27,39,29,32,47,10,3,47
I,9.54,-7.00,0,27,19,37,14,25,45,25,17,10,34,7,34,13,35,45,26
I,9.54,-7.00,0,26,0,2,44,32,4,28,2,41,8,6,14,34,1,49,26
I,9.55,-6.92,0,39,8,26,12,6,31,28,31,16,11,25,12,15,16,40,2
I,9.55,-6.92,0,34,23,33,8,38,31,33,23,20,3,14,35,33,19,49,24
I,9.55,-6.92,0,36,29,7,19,12,39,17,37,0,20,39,9,31,0,11,25
I,9.55,-6.92,0,9,31,3,30,29,33,38,13,17,27,42,46,0,1,39,38
I,9.55,-6.92,0,14,16,43,38,3,17,37,20,7,46,16,26,33,43,30,37
I,9.53,-6.98,0,14,28,0,8,20,1,18,21,16,31,0,1,45,48,33,46
I,9.53,-6.98,0,18,4,11,7,44,7,2,4,5,16,15,2,2,34,18,45
I,9.53,-6.98,0,1,30,40,26,25,16,46,35,21,39,39,6,33,35,13,24
I,9.53,-6.98,0,16,18,23,14,2,12,13,9,4,39,28,40,18,29,22,3
I,9.53,-6.98,0,19,34,37,8,12,1,38,32,42,39,40,48,7,22,6,16
I,9.65,-6.87,0,20,49,39,35,8,14,38,2,3,48,8,40,21,27,33,13
I,9.65,-6.87,0,31,14,46,23,0,9,44,30,48,44,25,25,0,45,11,16
I,9.65,-6.87,0,42,46,34,25,24,25,40,8,20,19,22,11,9,15,8,12
I,9.65,-6.87,0,39,20,42,29,19,49,37,42,29,6,34,23,35,34,18,26
I,9.65,-6.87,0,18,20,5,9,16,45,4,20,49,30,11,22,38,18,1,27
I,9.58,-6.93,0,47,5,15,1,43,20,15,24,27,5,48,2,46,40,11,16
I,9.58,-6.93,0,0,1,30,31,4,43,43,29,22,19,3,45,43,28,35,23
I,9.58,-6.93,0,10,1,43,25,45,21,11,18,5,27,20,24,17,40,31,11
I,9.58,-6.93,0,25,21,45,39,23,19,28,39,29,18,32,8,22,19,15,23
I,9.58,-6.93,0,48,15,1,38,30,20,39,4,4,35,44,48,3,9,18,42
I,9.63,-6.96,0,49,27,23,41,28,8,23,47,15,36,20,46,32,7,0,26
I,9.63,-6.96,0,8,22,43,38,7,2,34,21,31,5,17,27,30,39,49,32
I,9.63,-6.96,0,38,33,44,13,24,16,45,35,29,4,5,37,36,5,46,46
I,9.63,-6.96,0,11,30,8,1,41,40,11,20,48,9,8,11,21,43,7,2
I,9.63,-6.96,0,35,30,33,18,29,37,14,5,7,11,6,18,2,1,39,10
I,9.54,-6.90,0,13,36,25,18,17,9,22,42,1,40,8,30,15,30,45,7
I,9.54,-6.90,0,16,44,11,13,35,26,46,5,33,33,48,44,30,13,38,14
I,9.54,-6.90,0,1,28,42,49,22,39,28,33,31,7,31,29,28,43,41,12
I,9.54,-6.90,0,17,13,7,19,45,16,35,28,29,29,26,7,28,39,10,32
I,9.54,-6.90,0,49,49,31,8,49,47,36,21,37,34,40,43,19,32,45,17
I,9.60,-6.95,0,46,36,39,23,0,2,42,24,49,47,3,15,4,40,19,47
I,9.60,-6.95,0,4,25,13,1,6,38,46,23,40,33,10,30,20,32,7,49
I,9.60,-6.95,0,1,7,39,32,12,47,11,23,1,46,7,34,30,20,39,6
I,9.60,-6.95,0,33,16,2,11,28,23,7,2,19,9,39,12,4,26,9,45
I,9.60,-6.95,0,11,43,28,38,38,41,45,44,42,0,22,0,32,8,30,11
I,9.52,-6.93,0,42,49,49,28,35,48,30,39,41,47,35,25,1,9,36,42
I,9.52,-6.93,0,41,48,47,46,35,0,42,3,14,39,18,33,15,34,12,24
I,9.52,-6.93,0,48,2,27,36,46,11,17,14,46,15,7,13,10,23,21,28
I,9.52,-6.93,0,22,27,8,14,46,13,15,28,46,44,40,44,38,8,4,38
I,9.52,-6.93,0,34,24,29,26,19,42,26,0,27,48,9,12,49,40,33,5
I,9.60,-6.94,0,38,27,2,19,25,10,39,5,2,34,10,12,36,41,25,3
I,9.60,-6.94,0,32,3,47,43,35,43,40,35,26,36,23,11,15,38,21,48
I,9.60,-6.94,0,9,28,47,5,45,48,10,10,35,4,21,41,36,43,3,22
I,9.60,-6.94,0,45,8,42,23,38,4,42,2,5,17,22,13,39,46,19,1
I,9.60,-6.94,0,29,19,22,29,44,33,31,8,13,5,36,22,9,7,13,17
I,9.63,-7.01,0,16,7,0,19,20,40,4,36,35,35,33,43,49,19,25,40
I,9.63,-7.01,0,31,18,8,10,43,12,36,24,4,18,3,41,47,31,38,34
I,9.63,-7.01,0,11,33,40,15,35,11,20,19,6,8,26,37,5,18,3,43
I,9.63,-7.01,0,8,34,24,9,17,23,48,11,41,23,6,39,11,15,1,39
I,9.63,-7.01,0,40,43,8,40,48,11,11,27,41,49,4,35,2,13,25,49
I,9.58,-6.93,0,39,42,34,11,33,20,35,27,42,13,42,41,18,8,17,9
I,9.58,-6.93,0,1,40,4,20,2,7,2,44,47,21,40,35,11,33,28,26
I,9.58,-6.93,0,18,35,42,6,6,9,37,21,34,0,13,19,30,14,25,33
I,9.58,-6.93,0,32,4,36,0,42,39,43,28,36,2,11,13,33,19,22,14
I,9.58,-6.93,0,43,42,40,7,15,34,15,14,15,49,20,21,19,31,28,44
I,9.66,-6.83,0,44,36,40,47,44,24,8,38,8,23,9,24,4,14,42,42
I,9.66,-6.83,0,0,11,15,17,16,39,2,5,28,24,34,21,31,34,7,18
I,9.66,-6.83,0,32,12,38,34,23,23,2,23,44,48,43,0,22,5,34,49
I,9.66,-6.83,0,10,10,17,48,3,11,46,29,33,29,44,23,1,48,14,32
I,9.66,-6.83,0,0,3,26,29,2,36,8,17,31,47,17,21,37,2,33,12
I,9.66,-6.87,0,8,37,32,4,14,13,47,23,23,15,19,12,31,23,43,10
I,9.66,-6.87,0,11,22,8,36,45,6,21,15,39,9,20,33,6,48,48,38
I,9.66,-6.87,0,20,23,14,8,19,4,19,33,17,42,35,42,1,42,18,1
I,9.66,-6.87,0,19,35,33,39,35,42,17,24,3,3,8,5,15,7,30,15
I,9.66,-6.87,0,11,32,4,2,12,10,4,18,48,29,4,42,20,39,42,25
I,9.61,-7.00,0,11,21,20,0,30,34,2,8,3,42,32,38,1,14,36,49
I,9.61,-7.00,0,42,29,16,36,45,39,47,2,46,37,17,13,35,29,39,0
I,9.61,-7.00,0,6,33,9,20,41,18,6,6,4,10,16,13,45,23,0,35
I,9.61,-7.00,0,28,19,37,45,26,6,7,28,4,30,48,49,20,2,26,46
I,9.61,-7.00,0,16,41,22,43,38,25,1,41,28,28,39,32,17,31,41,2
I,9.57,-6.99,0,1,26,23,14,36,34,37,49,21,42,49,43,43,13,26,22
I,9.57,-6.99,0,14,5,6,29,20,33,21,17,0,12,29,12,41,0,37,29
I,9.57,-6.99,0,25,36,38,31,27,41,24,21,21,17,41,33,37,39,44,49
I,9.57,-6.99,0,26,38,42,16,19,40,24,27,18,25,14,2,34,5,47,17
I,9.57,-6.99,0,39,14,37,48,37,40,0,5,30,20,16,41,15,48,12,6
I,9.61,-6.93,0,36,45,45,39,20,10,34,35,25,42,45,32,28,2,43,31
I,9.61,-6.93,0,6,5,22,0,25,6,20,19,39,46,9,8,27,42,49,3
I,9.61,-6.93,0,11,36,20,14,14,36,36,21,36,47,30,33,8,36,38,48
I,9.61,-6.93,0,46,18,38,42,5,29,21,42,5,30,38,41,4,34,24,5
I,9.61,-6.93,0,2,42,22,19,0,41,43,20,37,23,47,11,23,28,4,39
I,9.67,-6.99,0,15,20,40,24,6,4,0,28,31,16,7,40,3,13,0,16
I,9.67,-6.99,0,7,32,24,2,6,4,39,14,4,24,28,9,28,41,19,16
I,9.67,-6.99,0,42,28,38,16,43,13,31,38,25,12,26,31,26,49,37,21
I,9.67,-6.99,0,42,30,45,13,29,31,32,38,13,44,28,1,27,16,1,35
I,9.67,-6.99,0,49,48,37,31,19,38,5,43,6,7,38,18,40,35,0,30
I,9.57,-7.00,0,7,13,6,18,31,4,27,40,41,39,5,22,21,14,24,10
I,9.57,-7.00,0,40,47,32,47,10,39,22,28,30,46,19,39,49,16,1,49
I,9.57,-7.00,0,28,5,7,12,4,3,31,5,37,30,13,30,5,23,35,21
I,9.57,-7.00,0,26,7,21,28,40,40,41,1,0,2,28,32,22,18,20,17
I,9.57,-7.00,0,28,31,42,15,6,15,2,22,20,8,26,27,25,41,45,19
I,9.63,-6.99,0,41,14,20,37,46,20,24,42,30,0,24,16,12,6,19,31
I,9.63,-6.99,0,6,10,14,40,15,37,47,17,14,35,29,17,7,39,3,13
I,9.63,-6.99,0,19,46,33,48,19,14,12,27,16,11,20,38,18,37,18,34
I,9.63,-6.99,0,25,20,35,1,19,1,0,14,22,48,3,49,48,14,28,25
I,9.63,-6.99,0,24,38,13,12,27,12,2,49,7,13,16,43,35,13,34,40
I,9.62,-7.05,0,36,23,19,25,34,40,4,13,20,5,40,6,28,3,44,28
I,9.62,-7.05,0,11,20,39,7,38,0,5,38,18,31,48,38,1,8,48,31
I,9.62,-7.05,0,49,17,33,35,32,24,7,14,34,43,32,30,36,41,38,10
I,9.62,-7.05,0,16,35,36,31,29,4,19,21,16,15,6,36,29,16,37,19
I,9.62,-7.05,0,13,9,31,40,37,32,43,21,44,9,43,37,19,21,38,33
I,9.57,-6.99,0,46,37,40,3,6,19,8,0,1,14,49,3,30,9,44,13
I,9.57,-6.99,0,31,32,46,25,29,43,6,21,11,9,13,16,18,41,25,12
I,9.57,-6.99,0,46,11,29,7,7,35,24,22,42,14,6,47,21,2,25,4
I,9.57,-6.99,0,47,35,49,20,16,3,19,18,43,46,26,40,13,43,4,44
I,9.57,-6.99,0,42,13,37,15,22,2,30,3,17,37,33,5,18,17,24,41
I,9.55,-6.93,0,36,41,36,35,33,39,7,20,40,20,34,36,31,5,20,16
I,9.55,-6.93,0,37,36,38,23,9,1,20,44,22,48,27,38,35,4,14,30
I,9.55,-6.93,0,1,20,36,14,32,19,30,44,44,10,46,35,7,0,5,37
I,9.55,-6.93,0,41,21,26,7,3,30,25,5,24,40,15,30,3,30,7,2
I,9.55,-6.93,0,9,46,6,41,7,8,36,22,41,1,0,14,12,10,14,1
I,9.66,-6.91,0,46,9,28,38,26,37,2,25,10,45,2,44,44,41,23,39
I,9.66,-6.91,0,9,40,27,6,32,1,11,30,35,2,29,9,28,37,25,36
I,9.66,-6.91,0,38,37,16,16,29,30,25,39,48,20,17,14,33,44,15,4
I,9.66,-6.91,0,17,15,39,39,49,18,27,43,41,26,24,44,3,38,7,4
I,9.66,-6.91,0,22,30,31,2,0,6,45,49,46,19,31,35,4,3,24,0
I,9.58,-7.00,0,32,25,30,25,6,12,37,33,41,17,30,7,42,47,13,35
I,9.58,-7.00,0,23,29,29,27,23,6,40,49,49,4,48,30,4,46,32,9
I,9.58,-7.00,0,26,20,25,44,6,41,13,41,39,15,17,35,7,9,11,10
I,9.58,-7.00,0,37,20,26,29,17,11,11,3,12,44,17,7,11,5,11,21
I,9.58,-7.00,0,43,29,17,46,18,34,11,43,43,17,5,37,1,27,23,7
I,9.65,-7.02,0,10,12,4,5,10,2,18,10,4,42,44,17,36,24,27,44
I,9.65,-7.02,0,42,13,1,13,18,38,25,31,7,0,45,27,6,36,47,19
I,9.65,-7.02,0,7,15,10,32,49,14,20,27,24,32,23,19,40,9,10,25
I,9.65,-7.02,0,39,42,27,37,38,33,28,42,25,29,29,12,25,1,21,12
I,9.65,-7.02,0,20,35,25,20,14,40,4,1,49,37,37,3,15,20,42,16
I,9.61,-6.92,0,33,6,41,38,16,18,29,36,44,30,29,5,15,6,40,6
I,9.61,-6.92,0,37,17,23,29,10,33,38,38,40,30,9,38,23,6,45,35
I,9.61,-6.92,0,37,20,9,49,12,21,3,7,33,17,23,10,47,20,27,16
I,9.61,-6.92,0,39,12,23,18,7,7,0,25,15,17,13,17,36,29,45,6
I,9.61,-6.92,0,1,8,24,20,35,36,25,39,28,42,41,29,32,17,44,3
I,9.55,-6.92,0,42,0,24,16,38,7,36,0,31,20,8,28,33,22,1,12
I,9.55,-6.92,0,38,43,13,8,38,42,9,2,4,47,21,33,29,36,33,30
I,9.55,-6.92,0,13,3,40,2,8,5,6,16,1,33,16,31,40,17,7,13
I,9.55,-6.92,0,48,35,8,5,14,6,0,38,46,30,49,29,13,26,24,45
