	9.52	-7.01	0.00	0.00	12	49	9	9	9	9	9	9	9	9	538992904	6
I,9.57,-6.79,0,13,45,9,16,41,20,32,34,11,1,12,14,41,23,29,48
I,9.57,-6.79,0,5,43,41,6,19,40,3,33,26,38,44,46,28,20,25,37
I,9.57,-6.79,0,18,18,29,23,6,28,3,14,43,8,10,43,36,48,13,29
I,9.57,-6.79,0,29,23,7,2,14,39,11,2,40,0,47,15,10,8,3,48
I,9.57,-6.79,0,31,0,8,46,31,4,44,25,49,12,7,35,46,43,22,32
I,9.59,-6.85,0,22,35,44,32,17,24,34,47,10,44,33,35,18,27,1,11
I,9.59,-6.85,0,24,44,6,17,2,27,34,34,46,41,13,35,5,16,19,4
I,9.59,-6.85,0,36,19,4,2,12,28,16,49,35,1,5,37,42,20,35,4
I,9.59,-6.85,0,25,45,38,49,25,39,32,38,46,41,45,8,6,0,23,19
I,9.59,-6.85,0,8,30,7,35,19,9,39,16,40,34,8,2,32,8,12,48
I,9.58,-6.95,0,23,46,4,35,5,15,28,34,43,12,28,32,37,29,33,32
I,9.58,-6.95,0,44,1,49,2,28,17,22,28,12,19,33,9,0,14,28,30
I,9.58,-6.95,0,17,25,12,0,36,27,9,9,31,9,38,34,47,13,38,20
I,9.58,-6.95,0,27,5,19,3,48,37,1,39,19,45,25,24,38,38,34,46
I,9.58,-6.95,0,32,14,14,11,18,14,48,27,33,22,10,14,13,41,18,5
I,9.61,-6.86,0,38,44,28,43,48,25,37,39,36,12,31,23,24,14,38,22
I,9.61,-6.86,0,15,45,29,3,38,24,48,9,27,46,39,32,47,14,27,38
I,9.61,-6.86,0,31,35,32,31,20,44,14,36,37,9,47,5,32,35,37,20
I,9.61,-6.86,0,47,11,4,6,21,11,46,43,39,20,31,30,20,35,0,44
I,9.61,-6.86,0,29,29,30,35,9,43,42,1,31,17,7,30,28,8,23,40
I,9.50,-6.92,0,23,2,31,8,25,2,19,8,30,2,46,0,18,17,25,5
I,9.50,-6.92,0,33,11,9,48,0,30,21,48,21,43,10,5,35,40,21,49
I,9.50,-6.92,0,2,19,19,33,35,14,26,14,48,39,16,6,36,14,48,22
I,9.50,-6.92,0,25,40,26,30,32,6,6,23,20,15,20,17,44,17,36,12
I,9.50,-6.92,0,29,2,14,30,33,23,17,46,10,16,35,2,8,17,33,5
I,9.51,-6.85,0,20,0,11,12,9,10,23,12,44,48,37,45,29,0,6,11
I,9.51,-6.85,0,11,38,24,47,17,34,42,26,49,15,37,39,44,27,49,17
I,9.51,-6.85,0,47,23,3,38,48,48,49,20,0,9,12,32,35,10,41,40
I,9.51,-6.85,0,1,0,24,24,39,9,8,17,2,5,46,4,12,9,34,46
I,9.51,-6.85,0,19,17,9,39,39,44,33,49,18,12,12,13,30,24,8,43
I,9.58,-6.88,0,20,12,30,42,33,4,24,26,0,18,37,48,32,15,31,1
I,9.58,-6.88,0,46,33,47,30,47,32,36,43,16,38,12,34,46,42,23,29
I,9.58,-6.88,0,22,20,48,48,14,3,9,9,15,19,34,28,40,6,42,39
I,9.58,-6.88,0,49,34,46,37,21,30,9,44,16,13,5,37,11,41,25,10
I,9.58,-6.88,0,26,45,11,49,4,35,1,18,6,43,17,43,36,22,13,19
I,9.52,-6.78,0,14,23,5,12,44,21,31,16,4,12,22,33,16,4,1,27
I,9.52,-6.78,0,19,22,19,44,1,38,17,28,2,5,21,42,16,30,25,19
I,9.52,-6.78,0,22,34,21,41,38,17,27,18,32,18,41,34,10,29,8,29
I,9.52,-6.78,0,12,34,6,39,38,49,5,4,34,33,7,47,22,7,8,48
I,9.52,-6.78,0,37,30,18,18,17,13,32,4,7,40,21,16,6,45,40,45
I,9.53,-6.96,0,23,30,15,3,37,21,1,21,39,39,7,33,39,6,31,25
I,9.53,-6.96,0,23,27,9,42,22,37,31,12,41,7,2,11,38,34,46,18
I,9.53,-6.96,0,20,10,9,47,41,35,2,12,20,37,39,28,43,33,41,44
I,9.53,-6.96,0,7,43,0,35,22,7,18,29,34,11,36,31,45,35,38,42
I,9.53,-6.96,0,0,33,23,22,34,24,37,48,3,14,18,17,18,16,5,38
I,9.66,-6.88,0,7,22,7,9,48,4,34,24,28,9,34,43,31,25,43,6
I,9.66,-6.88,0,16,4,16,8,48,15,21,38,17,44,3,33,14,34,42,28
I,9.66,-6.88,0,12,33,22,14,24,19,5,46,49,0,14,39,7,31,44,16
I,9.66,-6.88,0,39,22,24,11,28,9,7,44,37,44,13,2,14,11,48,24
I,9.66,-6.88,0,25,30,0,15,2,37,3,26,45,41,34,29,42,8,23,40
I,9.60,-6.88,0,24,47,11,21,16,18,19,36,16,39,15,8,45,46,21,27
I,9.60,-6.88,0,11,46,17,13,29,33,14,7,21,34,42,42,12,13,8,37
I,9.60,-6.88,0,41,30,5,3,36,30,21,42,10,22,20,16,23,16,11,15
I,9.60,-6.88,0,36,41,26,41,34,8,19,49,25,49,44,16,32,7,47,30
I,9.60,-6.88,0,31,1,14,17,44,8,49,40,15,18,37,5,47,19,23,22
I,9.65,-6.84,0,34,0,25,3,14,5,38,32,11,40,16,32,25,8,44,18
I,9.65,-6.84,0,16,23,11,27,8,7,16,9,35,36,44,30,44,34,28,23
I,9.65,-6.84,0,42,0,23,26,49,37,18,22,42,34,7,32,21,43,19,25
I,9.65,-6.84,0,17,16,37,32,36,28,16,41,39,14,23,17,0,35,46,32
I,9.65,-6.84,0,10,29,40,6,13,20,32,15,28,34,6,26,21,40,44,41
I,9.58,-6.95,0,31,49,49,40,13,20,28,27,6,46,0,24,14,26,47,12
I,9.58,-6.95,0,37,7,32,16,43,45,48,15,8,45,30,10,32,24,20,12
I,9.58,-6.95,0,38,22,7,5,31,42,37,36,32,32,1,2,20,47,34,35
I,9.58,-6.95,0,30,38,41,35,5,12,48,35,43,42,25,5,16,30,47,24
I,9.58,-6.95,0,23,27,19,4,1,29,38,33,34,34,10,36,10,41,5,4
I,9.59,-6.96,0,44,22,24,42,39,6,49,2,48,22,45,9,19,49,16,2
I,9.59,-6.96,0,25,26,21,49,18,36,9,17,44,13,7,3,47,28,27,45
I,9.59,-6.96,0,26,2,6,19,34,41,19,21,4,13,38,2,46,31,35,29
I,9.59,-6.96,0,3,21,11,7,24,3,39,14,13,0,16,21,18,36,36,46
I,9.59,-6.96,0,46,7,24,38,16,24,30,3,5,27,33,14,13,38,37,44
I,9.57,-7.00,0,21,48,29,21,31,41,18,44,26,14,7,12,37,13,8,33
I,9.57,-7.00,0,49,44,49,22,26,48,32,34,21,28,41,29,39,2,8,9
I,9.57,-7.00,0,29,35,31,2,41,14,10,20,27,20,29,4,0,30,45,0
I,9.57,-7.00,0,2,14,25,1,46,24,25,11,19,40,7,24,21,14,36,13
I,9.57,-7.00,0,6,25,36,1,40,12,12,48,46,13,44,32,35,2,6,28
I,9.48,-6.97,0,36,16,9,35,29,16,12,1,4,11,28,11,41,36,20,0
I,9.48,-6.97,0,9,26,14,38,38,32,1,13,49,25,16,0,7,40,48,28
I,9.48,-6.97,0,22,8,4,16,7,38,2,13,14,45,2,31,49,25,24,18
I,9.48,-6.97,0,25,31,22,25,4,19,28,24,49,2,35,46,28,37,37,16
I,9.48,-6.97,0,33,26,8,47,10,19,21,5,10,6,42,45,21,37,27,21
I,9.68,-6.92,0,12,4,41,33,27,21,49,33,28,25,46,42,6,21,36,23
I,9.68,-6.92,0,47,32,6,15,28,37,12,28,47,17,8,48,10,7,35,5
I,9.68,-6.92,0,9,10,46,17,41,5,37,14,33,5,41,2,28,24,11,4
I,9.68,-6.92,0,29,19,4,15,8,44,27,22,47,22,47,31,35,29,49,47
I,9.68,-6.92,0,34,38,27,45,4,7,2,17,45,15,27,24,39,49,18,5
I,9.49,-6.93,0,46,44,29,40,11,25,28,27,34,7,27,40,20,46,5,21
I,9.49,-6.93,0,7,11,19,27,35,47,37,5,6,44,38,5,6,20,2,0
I,9.49,-6.93,0,1,7,5,27,13,5,36,42,20,10,44,17,16,4,25,45
I,9.49,-6.93,0,5,3,0,32,2,12,25,2,16,49,2,49,18,41,27,23
I,9.49,-6.93,0,18,18,11,22,1,48,29,31,22,9,5,6,41,22,46,14
I,9.61,-6.96,0,4,18,5,41,20,10,14,12,8,28,2,3,41,46,7,48
I,9.61,-6.96,0,37,21,10,19,20,12,17,36,6,28,1,17,7,33,27,11
I,9.61,-6.96,0,9,47,16,48,44,44,21,41,21,31,39,27,19,27,40,2
I,9.61,-6.96,0,21,0,46,45,30,12,22,4,0,6,20,33,26,49,44,7
I,9.61,-6.96,0,21,34,8,3,35,5,2,21,13,20,40,25,34,16,6,18
I,9.77,-6.93,0,41,20,34,23,6,28,20,1,23,35,11,14,25,1,7,34
I,9.77,-6.93,0,6,33,47,40,16,22,20,27,14,42,49,4,19,20,25,25
I,9.77,-6.93,0,17,44,27,21,28,0,33,17,38,30,24,49,2,21,30,23
I,9.77,-6.93,0,46,0,18,9,13,23,22,10,46,1,39,19,27,22,10,4
I,9.77,-6.93,0,43,40,36,4,43,20,36,42,36,36,7,3,10,46,8,9
I,9.58,-6.94,0,7,0,28,43,29,4,26,2,3,32,2,33,1,19,49,32
I,9.58,-6.94,0,40,42,3,1,39,10,17,21,3,43,12,25,48,35,0,34
I,9.58,-6.94,0,11,0,25,26,12,20,11,39,35,26,18,10,36,35,17,46
I,9.58,-6.94,0,0,43,16,13,49,19,43,40,38,44,42,25,9,44,23,24
I,9.58,-6.94,0,14,37,0,11,2,23,40,11,29,29,32,7,4,17,3,2
I,9.50,-6.88,0,24,10,20,20,3,4,36,8,9,14,37,40,35,34,17,9
I,9.50,-6.88,0,2,13,47,11,49,45,19,3,0,12,16,49,37,10,18,41
I,9.50,-6.88,0,39,0,32,31,45,33,6,48,39,44,7,11,49,12,24,7
I,9.50,-6.88,0,34,33,3,9,8,29,3,5,28,18,29,31,21,43,29,25
I,9.50,-6.88,0,28,43,33,23,11,14,14,4,8,24,14,20,8,26,17,39
I,9.55,-6.97,0,7,36,24,27,34,14,2,12,32,22,3,48,1,18,48,32
I,9.55,-6.97,0,21,21,14,34,48,45,49,36,4,49,28,27,2,40,4,45
I,9.55,-6.97,0,17,7,16,9,48,21,23,20,41,25,40,20,33,41,1,44
I,9.55,-6.97,0,7,40,15,17,43,10,1,10,25,10,15,16,9,4,25,23
I,9.55,-6.97,0,48,41,32,44,36,42,8,1,15,0,17,37,21,11,15,9
I,9.59,-6.86,0,20,18,7,32,42,49,7,14,34,7,7,2,1,34,24,16
I,9.59,-6.86,0,38,28,6,43,42,48,44,29,25,43,18,48,3,5,21,14
I,9.59,-6.86,0,3,25,15,29,4,4,22,30,47,28,21,2,12,37,0,40
I,9.59,-6.86,0,18,13,31,28,9,18,20,1,35,10,37,5,17,36,7,7
I,9.59,-6.86,0,12,11,42,4,48,5,10,0,5,32,18,9,6,28,28,22
I,9.61,-6.90,0,26,13,41,17,48,15,0,5,17,14,25,15,43,43,30,43
I,9.61,-6.90,0,43,21,16,44,18,0,27,5,44,17,16,20,32,12,23,19
I,9.61,-6.90,0,26,1,36,8,46,25,13,15,24,45,26,13,24,31,49,40
I,9.61,-6.90,0,26,2,22,16,0,21,22,14,35,25,13,24,22,0,32,16
I,9.61,-6.90,0,11,41,8,34,35,17,33,21,17,43,16,44,31,44,29,6
I,9.67,-6.85,0,5,40,19,14,45,16,26,18,6,29,37,0,1,17,48,49
I,9.67,-6.85,0,6,13,36,33,49,19,7,44,2,33,25,39,0,42,33,8
I,9.67,-6.85,0,15,26,24,27,18,16,47,34,42,15,28,33,27,18,16,40
I,9.67,-6.85,0,7,41,36,31,30,28,6,33,44,28,22,43,49,31,39,35
I,9.67,-6.85,0,13,9,47,31,44,40,33,7,28,43,43,15,33,1,35,29
I,9.61,-6.94,0,46,40,0,47,2,3,34,31,33,34,18,20,21,15,30,11
I,9.61,-6.94,0,40,17,33,11,35,39,20,7,44,13,35,49,33,33,28,4
I,9.61,-6.94,0,35,5,31,42,3,25,1,46,44,24,10,47,25,47,21,46
I,9.61,-6.94,0,1,18,44,42,29,4,6,42,26,3,14,5,18,17,4,10
I,9.61,-6.94,0,27,2,11,14,14,28,6,24,12,13,14,49,39,32,37,44
I,9.55,-6.91,0,27,36,10,25,42,22,6,21,10,44,6,3,44,43,34,27
I,9.55,-6.91,0,43,8,22,44,7,27,39,5,16,23,31,23,38,24,1,47
I,9.55,-6.91,0,25,26,25,12,16,6,38,29,41,2,15,35,13,40,5,38
I,9.55,-6.91,0,49,2,12,16,13,38,29,34,25,13,14,32,13,1,46,28
I,9.55,-6.91,0,15,10,29,26,21,0,9,47,13,19,23,40,49,27,26,42
I,9.50,-6.99,0,21,7,24,22,5,23,46,40,39,19,17,4,19,38,2,8
I,9.50,-6.99,0,38,31,35,39,20,23,6,34,32,20,28,12,43,6,18,43
I,9.50,-6.99,0,36,24,37,40,44,29,43,8,27,3,17,5,19,42,19,33
I,9.50,-6.99,0,1,4,20,14,19,4,42,3,45,20,22,39,17,4,10,39
I,9.50,-6.99,0,10,13,3,0,38,0,4,37,31,47,23,17,26,12,21,6
I,9.54,-6.88,0,30,32,14,34,37,1,30,4,13,21,21,32,1,40,34,44
I,9.54,-6.88,0,9,21,12,6,3,9,16,36,44,10,26,8,11,18,18,9
I,9.54,-6.88,0,45,0,4,28,49,0,34,18,43,38,4,16,18,6,3,41
I,9.54,-6.88,0,26,44,20,3,3,2,24,31,18,14,22,8,0,9,12,49
I,9.54,-6.88,0,6,42,3,22,32,26,19,33,40,47,39,8,0,42,9,34
I,9.49,-6.94,0,36,9,25,24,18,15,33,34,23,15,42,29,47,28,37,48
I,9.49,-6.94,0,14,27,41,23,9,13,30,7,18,1,31,46,31,16,5,47
I,9.49,-6.94,0,34,20,31,10,32,12,37,21,12,43,18,26,8,14,36,19
I,9.49,-6.94,0,32,13,32,4,42,23,8,38,49,43,13,3,1,8,2,11
I,9.49,-6.94,0,26,32,10,26,1,40,12,14,40,0,21,47,15,10,11,5
I,9.63,-6.87,0,44,24,31,40,21,17,2,44,20,23,30,16,48,14,34,49
I,9.63,-6.87,0,26,3,8,6,35,34,8,19,24,15,41,17,22,29,37,46
I,9.63,-6.87,0,41,13,35,41,44,47,32,7,16,7,17,7,32,7,25,21
I,9.63,-6.87,0,36,8,45,19,6,38,47,13,32,24,23,17,25,29,40,2
I,9.63,-6.87,0,9,20,49,13,39,41,11,37,25,17,48,48,30,10,28,8
I,9.62,-6.93,0,21,20,12,0,13,35,32,21,13,45,32,2,47,22,4,38
I,9.62,-6.93,0,2,49,15,8,48,23,37,19,10,35,45,32,43,5,13,12
I,9.62,-6.93,0,48,10,3,12,35,4,9,43,14,37,0,34,0,13,24,41
I,9.62,-6.93,0,20,20,16,26,6,40,4,24,17,15,46,29,8,24,11,17
I,9.62,-6.93,0,16,49,0,18,23,9,2,36,43,1,1,18,40,47,13,30
I,9.58,-6.95,0,9,24,30,30,26,42,4,46,28,43,1,31,34,48,16,27
I,9.58,-6.95,0,38,13,48,19,8,23,23,18,0,30,16,40,35,21,11,11
I,9.58,-6.95,0,17,12,8,5,7,15,16,28,46,12,18,6,19,37,28,36
I,9.58,-6.95,0,24,40,45,41,21,39,22,32,6,43,26,30,11,36,1,1
I,9.58,-6.95,0,35,17,44,45,18,40,34,28,25,48,20,35,36,14,6,37
I,9.67,-6.91,0,4,10,23,26,34,32,40,26,36,25,33,33,41,38,17,35
I,9.67,-6.91,0,35,17,36,37,44,23,6,2,43,26,32,9,1,15,46,3
I,9.67,-6.91,0,32,23,45,35,31,30,9,16,16,2,36,34,45,29,29,0
I,9.67,-6.91,0,1,18,11,23,48,9,25,5,20,6,18,11,3,49,13,0
I,9.67,-6.91,0,7,13,12,35,40,10,5,30,15,44,17,22,15,36,23,25
I,9.60,-6.93,0,38,21,31,38,25,12,28,35,19,48,22,30,24,37,30,21
I,9.60,-6.93,0,26,25,9,38,17,7,29,13,41,41,15,39,17,27,3,30
I,9.60,-6.93,0,2,39,32,49,28,42,31,31,1,49,31,42,12,10,12,9
I,9.60,-6.93,0,1,10,47,22,5,47,32,6,30,36,0,48,33,3,12,12
I,9.60,-6.93,0,29,39,27,45,45,24,12,23,12,18,33,29,49,19,31,31
I,9.64,-6.94,0,2,32,30,35,34,3,29,19,1,40,34,25,39,22,23,26
I,9.64,-6.94,0,40,39,44,10,32,48,18,24,34,25,31,6,4,23,40,46
I,9.64,-6.94,0,20,30,44,0,17,44,1,14,15,23,13,4,13,6,29,4
I,9.64,-6.94,0,21,34,32,13,0,18,21,11,31,6,10,49,37,33,17,13
I,9.64,-6.94,0,33,37,18,26,18,40,4,20,41,39,21,3,19,21,34,6
I,9.64,-6.98,0,10,16,40,25,18,26,16,7,47,31,41,12,41,39,18,18
I,9.64,-6.98,0,39,1,18,17,43,44,6,41,3,11,24,0,28,20,12,1
I,9.64,-6.98,0,22,9,17,2,4,35,26,10,32,36,20,34,5,30,47,38
I,9.64,-6.98,0,5,43,40,44,11,2,34,39,21,35,7,4,39,29,36,44
I,9.64,-6.98,0,41,11,47,6,46,49,39,41,21,32,39,49,30,27,0,46
I,9.54,-6.90,0,19,36,40,2,26,25,33,39,32,44,8,42,6,24,28,19
I,9.54,-6.90,0,8,26,34,44,14,49,27,45,17,2,44,22,49,47,11,7
I,9.54,-6.90,0,17,25,15,26,17,23,48,22,1,43,38,13,5,4,34,37
I,9.54,-6.90,0,25,8,42,2,3,48,47,3,1,10,1,35,49,44,11,9
I,9.54,-6.90,0,1,12,13,16,1,0,28,43,20,26,3,19,33,36,35,49
I,9.64,-6.85,0,43,8,4,44,11,19,14,17,5,3,25,10,4,22,42,39
I,9.64,-6.85,0,42,38,0,37,46,25,45,14,41,39,16,1,47,15,33,34
I,9.64,-6.85,0,14,17,17,39,48,28,11,12,9,11,17,18,26,39,30,8
I,9.64,-6.85,0,2,22,38,19,29,37,4,38,47,13,46,16,22,16,9,27
I,9.64,-6.85,0,24,31,36,18,31,40,35,12,18,44,44,16,46,6,19,49
I,9.52,-6.95,0,34,9,2,27,29,38,25,44,0,36,29,39,28,2,10,13
I,9.52,-6.95,0,37,34,2,14,12,40,38,3,43,43,32,1,49,32,42,32
I,9.52,-6.95,0,30,8,16,3,38,43,18,39,1,1,32,41,33,26,42,32
I,9.52,-6.95,0,48,8,25,7,38,26,9,42,22,26,25,13,5,0,43,46
I,9.52,-6.95,0,46,0,38,33,39,47,47,24,27,11,24,29,2,2,25,48
I,9.60,-6.93,0,9,25,11,23,17,10,9,15,48,32,33,27,43,22,5,42
I,9.60,-6.93,0,13,12,11,9,26,8,2,38,25,28,36,23,16,6,38,22
I,9.60,-6.93,0,26,1,3,45,32,28,32,25,26,43,41,0,13,48,32,27
I,9.60,-6.93,0,44,13,33,27,5,10,34,30,44,10,14,18,11,47,11,35
I,9.60,-6.93,0,17,24,47,27,20,40,39,23,30,41,33,29,14,26,5,29
I,9.56,-6.87,0,21,24,48,19,45,27,5,31,20,17,29,42,15,28,44,32
I,9.56,-6.87,0,10,15,28,12,33,8,36,21,8,0,29,2,44,40,19,27
I,9.56,-6.87,0,11,5,40,9,15,6,25,14,9,14,30,28,28,5,14,12
I,9.56,-6.87,0,15,17,4,18,20,8,21,38,29,12,39,41,39,31,11,45
I,9.56,-6.87,0,36,13,1,30,27,28,43,11,36,28,43,22,24,26,36,25
I,9.64,-6.79,0,42,29,20,26,26,1,36,1,17,1,4,21,35,13,49,15
I,9.64,-6.79,0,12,7,47,42,22,2,32,11,33,46,10,8,47,5,16,20
I,9.64,-6.79,0,15,32,11,49,45,5,40,13,30,6,31,3,0,11,20,5
I,9.64,-6.79,0,8,12,28,20,44,3,22,27,14,39,40,47,47,3,30,36
I,9.64,-6.79,0,13,3,43,6,37,36,47,18,37,3,49,29,39,8,13,21
I,9.54,-6.89,0,2,16,2,36,0,44,16,23,9,41,35,12,35,29,45,3
I,9.54,-6.89,0,16,38,42,39,8,16,20,42,17,6,44,36,3,6,39,5
I,9.54,-6.89,0,44,13,29,26,11,33,23,35,0,9,29,47,28,47,18,41
I,9.54,-6.89,0,6,7,45,26,46,7,26,24,36,23,10,24,0,17,35,37
I,9.54,-6.89,0,24,39,24,36,3,11,7,20,25,3,34,48,31,48,17,30
I,9.61,-6.84,0,46,47,40,26,36,13,19,24,22,24,43,44,24,7,46,7
I,9.61,-6.84,0,36,22,34,33,35,24,14,9,38,31,31,12,38,36,42,8
I,9.61,-6.84,0,30,5,11,45,12,5,33,43,28,27,41,20,49,20,6,3
I,9.61,-6.84,0,40,13,2,19,24,16,33,41,19,21,7,34,28,25,38,5
I,9.61,-6.84,0,38,41,41,40,16,17,29,17,4,29,15,26,35,19,39,25
I,9.59,-6.97,0,49,25,11,48,2,30,35,32,4,40,1,33,15,42,1,25
I,9.59,-6.97,0,27,2,28,38,44,9,44,4,13,49,27,47,6,27,15,5
I,9.59,-6.97,0,35,15,15,39,19,12,23,14,36,30,21,10,34,24,40,37
I,9.59,-6.97,0,40,26,20,19,3,15,14,43,28,46,34,45,13,19,17,26
I,9.59,-6.97,0,35,30,6,32,25,49,42,24,6,26,26,2,41,3,13,39
I,9.57,-6.83,0,31,0,45,2,0,46,4,1,7,18,30,28,40,6,0,9
I,9.57,-6.83,0,10,47,47,14,32,9,31,39,49,28,44,47,32,34,40,17
I,9.57,-6.83,0,23,29,7,19,33,10,28,0,7,42,17,41,44,4,34,40
I,9.57,-6.83,0,7,7,13,34,17,1,10,31,1,44,37,36,42,7,7,33
I,9.57,-6.83,0,22,15,48,13,47,37,43,39,38,4,43,14,12,27,9,29
I,9.55,-6.84,0,21,12,1,7,8,18,49,11,11,10,46,39,48,27,3,15
I,9.55,-6.84,0,31,2,18,8,0,23,31,48,13,1,34,40,21,10,33,3
I,9.55,-6.84,0,31,19,8,23,22,16,16,21,7,11,34,14,30,20,15,32
I,9.55,-6.84,0,21,43,23,15,25,28,7,28,45,30,5,44,18,36,9,49
I,9.55,-6.84,0,40,24,12,21,16,31,40,1,37,30,45,40,5,14,18,17
I,9.53,-6.89,0,41,36,6,39,43,13,43,41,27,46,23,9,34,15,47,29
I,9.53,-6.89,0,7,8,15,8,45,22,14,1,47,26,12,23,47,15,28,13
I,9.53,-6.89,0,3,13,37,2,21,1,36,31,32,21,26,13,46,48,38,41
I,9.53,-6.89,0,39,47,28,15,35,23,17,43,44,34,41,25,37,22,3,31
I,9.53,-6.89,0,48,32,41,14,42,47,47,42,4,22,11,11,7,2,35,6
I,9.65,-6.83,0,33,21,10,46,6,43,43,27,12,42,14,0,36,11,6,0
I,9.65,-6.83,0,3,15,3,13,39,6,7,41,3,18,4,28,1,7,5,18
I,9.65,-6.83,0,26,15,14,21,6,44,10,40,39,22,24,3,48,8,1,19
I,9.65,-6.83,0,0,9,24,15,15,18,7,43,32,33,38,7,18,10,6,40
I,9.65,-6.83,0,18,12,24,44,28,41,38,44,20,40,13,2,40,17,0,5
I,9.63,-6.90,0,34,5,35,42,31,47,37,26,12,16,41,32,10,25,7,13
I,9.63,-6.90,0,2,9,23,37,38,18,16,23,8,22,28,4,32,30,17,15
I,9.63,-6.90,0,11,1,35,8,40,45,23,21,34,26,17,49,47,43,49,0
I,9.63,-6.90,0,27,27,7,30,19,34,14,23,32,21,8,13,3,42,22,15
I,9.63,-6.90,0,11,26,37,6,12,12,17,31,14,5,28,22,36,33,3,24
I,9.63,-6.98,0,31,33,25,44,12,35,20,22,21,1,46,5,12,10,23,12
I,9.63,-6.98,0,11,30,26,48,1,32,39,34,20,3,12,13,44,9,22,0
I,9.63,-6.98,0,25,43,29,43,1,41,21,14,2,35,5,28,11,14,21,35
I,9.63,-6.98,0,31,39,11,46,42,23,7,9,15,38,48,24,32,9,21,26
I,9.63,-6.98,0,46,6,36,11,11,16,17,37,19,41,5,21,12,1,6,6
I,9.48,-6.91,0,35,25,34,48,1,28,32,39,27,20,39,44,10,36,39,4
I,9.48,-6.91,0,25,18,11,18,26,44,15,2,38,40,15,47,39,14,7,49
I,9.48,-6.91,0,46,24,0,43,16,21,33,19,47,6,42,47,5,35,48,42
I,9.48,-6.91,0,18,36,26,13,49,17,19,44,34,25,2,23,43,40,40,37
I,9.48,-6.91,0,19,37,2,35,37,42,37,1,31,10,20,2,34,19,30,42
I,9.60,-6.93,0,46,24,13,41,7,15,33,18,12,28,17,12,15,11,19,5
I,9.60,-6.93,0,0,12,40,12,33,40,26,33,31,40,22,2,47,2,13,25
I,9.60,-6.93,0,22,6,6,32,9,21,41,11,27,27,30,5,4,34,25,31
I,9.60,-6.93,0,30,24,25,30,13,45,0,8,29,45,39,48,47,37,20,4
I,9.60,-6.93,0,27,0,49,43,44,49,27,37,44,34,36,11,2,15,22,34
I,9.60,-6.83,0,14,6,14,16,4,22,7,2,44,22,9,40,27,29,29,16
I,9.60,-6.83,0,20,43,2,11,46,28,20,17,48,5,46,10,11,46,3,47
I,9.60,-6.83,0,48,33,7,25,19,48,41,30,13,49,4,23,25,48,11,13
I,9.60,-6.83,0,30,3,17,39,41,23,32,33,40,11,47,14,25,31,44,49
I,9.60,-6.83,0,49,17,1,49,22,21,25,8,40,39,38,4,40,37,16,38
I,9.65,-6.89,0,27,27,19,12,42,33,22,44,19,1,27,33,49,17,6,4
I,9.65,-6.89,0,25,30,21,22,15,41,3,9,14,1,28,46,4,5,28,14
I,9.65,-6.89,0,46,41,35,2,40,39,13,39,16,12,13,21,22,4,43,24
I,9.65,-6.89,0,32,41,45,19,1,29,9,24,3,29,18,8,24,16,18,48
I,9.65,-6.89,0,33,7,12,27,32,34,23,4,3,47,46,47,39,25,27,11
I,9.64,-6.89,0,21,45,20,44,6,38,11,36,28,27,21,37,29,44,37,40
I,9.64,-6.89,0,42,6,37,40,19,45,45,42,1,32,41,32,30,40,27,14
I,9.64,-6.89,0,25,10,48,13,4,15,42,7,8,39,32,1,33,30,3,22
I,9.64,-6.89,0,49,29,28,1,24,49,24,11,9,36,26,7,17,30,47,4
I,9.64,-6.89,0,0,13,46,46,48,17,39,46,8,12,5,4,20,26,19,44
I,9.45,-6.92,0,3,48,41,39,37,38,43,1,31,38,0,6,15,33,34,21
I,9.45,-6.92,0,48,47,22,34,27,8,9,44,16,19,2,13,9,23,15,21
I,9.45,-6.92,0,35,9,8,24,10,8,0,49,41,32,32,16,19,16,31,14
I,9.45,-6.92,0,23,39,0,13,49,18,44,29,31,11,33,48,33,40,7,37
I,9.45,-6.92,0,35,7,5,0,36,12,35,5,15,28,46,32,17,25,25,20
I,9.63,-6.86,0,1,37,32,41,39,7,17,43,13,23,8,5,0,28,8,44
I,9.63,-6.86,0,3,26,11,43,36,16,40,47,34,41,38,15,21,39,23,42
I,9.63,-6.86,0,24,39,9,40,6,17,19,15,20,35,11,29,43,42,7,19
I,9.63,-6.86,0,37,22,36,29,5,29,16,47,46,22,20,17,22,6,27,18
I,9.63,-6.86,0,25,46,49,10,42,32,6,11,39,47,38,15,12,10,11,1
I,9.58,-6.84,0,47,30,5,12,36,6,35,41,17,49,30,27,4,22,41,26
I,9.58,-6.84,0,4,14,25,5,24,15,32,10,27,17,34,10,15,7,40,14
I,9.58,-6.84,0,20,1,32,24,35,9,11,0,42,27,49,10,4,20,40,24
I,9.58,-6.84,0,1,19,0,16,49,44,33,30,44,43,10,6,35,11,9,16
I,9.58,-6.84,0,26,27,43,41,7,45,36,29,26,43,37,39,1,39,48,39
I,9.67,-6.83,0,2,12,45,49,31,41,39,18,36,11,24,26,9,26,22,26
I,9.67,-6.83,0,14,8,17,49,11,18,38,33,0,24,6,39,2,48,41,16
I,9.67,-6.83,0,23,12,41,31,13,9,46,4,43,46,38,32,17,23,38,9
I,9.67,-6.83,0,33,7,29,25,10,26,0,14,27,44,38,30,1,24,20,45
I,9.67,-6.83,0,14,25,11,31,34,44,11,37,15,40,22,24,47,42,3,28
